[DEBUG, 1509188793.4022183]: AdafruitGPSMessage(lla: (4026.475341N, 7956.741210W, 278.500000); lla degrees: (40.441257, -79.945686); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.33 28/10/2017; timestamp: 1509203193.0
[DEBUG, 1509188793.60118]: AdafruitGPSMessage(lla: (4026.475341N, 7956.741210W, 278.500000); lla degrees: (40.441257, -79.945686); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.33 28/10/2017; timestamp: 1509203193.0
[DEBUG, 1509188793.7991939]: AdafruitGPSMessage(lla: (4026.475341N, 7956.741210W, 278.500000); lla degrees: (40.441257, -79.945686); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.33 28/10/2017; timestamp: 1509203193.0
[DEBUG, 1509188794.0293465]: AdafruitGPSMessage(lla: (4026.475097N, 7956.740234W, 278.600000); lla degrees: (40.441249, -79.945671); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.34 28/10/2017; timestamp: 1509203194.0
[DEBUG, 1509188794.2093139]: AdafruitGPSMessage(lla: (4026.475097N, 7956.740234W, 278.600000); lla degrees: (40.441249, -79.945671); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.34 28/10/2017; timestamp: 1509203194.0
[DEBUG, 1509188794.403138]: AdafruitGPSMessage(lla: (4026.475097N, 7956.740234W, 278.600000); lla degrees: (40.441249, -79.945671); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.34 28/10/2017; timestamp: 1509203194.0
[DEBUG, 1509188794.6019626]: AdafruitGPSMessage(lla: (4026.475097N, 7956.740234W, 278.600000); lla degrees: (40.441249, -79.945671); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.34 28/10/2017; timestamp: 1509203194.0
[DEBUG, 1509188794.8103137]: AdafruitGPSMessage(lla: (4026.475097N, 7956.740234W, 278.600000); lla degrees: (40.441249, -79.945671); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.34 28/10/2017; timestamp: 1509203194.0
[DEBUG, 1509188795.0298448]: AdafruitGPSMessage(lla: (4026.474853N, 7956.739257W, 278.700000); lla degrees: (40.441246, -79.945655); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.35 28/10/2017; timestamp: 1509203195.0
[DEBUG, 1509188795.2108881]: AdafruitGPSMessage(lla: (4026.474853N, 7956.739257W, 278.700000); lla degrees: (40.441246, -79.945655); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.35 28/10/2017; timestamp: 1509203195.0
[DEBUG, 1509188795.4090133]: AdafruitGPSMessage(lla: (4026.474853N, 7956.739257W, 278.700000); lla degrees: (40.441246, -79.945655); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.35 28/10/2017; timestamp: 1509203195.0
[DEBUG, 1509188795.6130354]: AdafruitGPSMessage(lla: (4026.474853N, 7956.739257W, 278.700000); lla degrees: (40.441246, -79.945655); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.35 28/10/2017; timestamp: 1509203195.0
[DEBUG, 1509188795.812688]: AdafruitGPSMessage(lla: (4026.474853N, 7956.739257W, 278.700000); lla degrees: (40.441246, -79.945655); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.35 28/10/2017; timestamp: 1509203195.0
[DEBUG, 1509188796.043731]: AdafruitGPSMessage(lla: (4026.474609N, 7956.738769W, 278.900000); lla degrees: (40.441242, -79.945648); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.36 28/10/2017; timestamp: 1509203196.0
[DEBUG, 1509188796.2117505]: AdafruitGPSMessage(lla: (4026.474609N, 7956.738769W, 278.900000); lla degrees: (40.441242, -79.945648); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.36 28/10/2017; timestamp: 1509203196.0
[DEBUG, 1509188796.4115624]: AdafruitGPSMessage(lla: (4026.474609N, 7956.738769W, 278.900000); lla degrees: (40.441242, -79.945648); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.36 28/10/2017; timestamp: 1509203196.0
[DEBUG, 1509188796.6099203]: AdafruitGPSMessage(lla: (4026.474609N, 7956.738769W, 278.900000); lla degrees: (40.441242, -79.945648); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.36 28/10/2017; timestamp: 1509203196.0
[DEBUG, 1509188796.819414]: AdafruitGPSMessage(lla: (4026.474609N, 7956.738769W, 278.900000); lla degrees: (40.441242, -79.945648); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.36 28/10/2017; timestamp: 1509203196.0
[DEBUG, 1509188797.0395148]: AdafruitGPSMessage(lla: (4026.474853N, 7956.737792W, 279.300000); lla degrees: (40.441246, -79.945632); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.37 28/10/2017; timestamp: 1509203197.0
[DEBUG, 1509188797.248871]: AdafruitGPSMessage(lla: (4026.474853N, 7956.737792W, 279.300000); lla degrees: (40.441246, -79.945632); speed: 3.110000, bearing: 85.730000; fix: True, quality: 2, satellites: 7; time: 11:6.37 28/10/2017; timestamp: 1509203197.0
[DEBUG, 1509188797.4179354]: AdafruitGPSMessage(lla: (4026.474853N, 7956.737792W, 279.300000); lla degrees: (40.441246, -79.945632); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.37 28/10/2017; timestamp: 1509203197.0
[DEBUG, 1509188797.6165304]: AdafruitGPSMessage(lla: (4026.474853N, 7956.737792W, 279.300000); lla degrees: (40.441246, -79.945632); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.37 28/10/2017; timestamp: 1509203197.0
[DEBUG, 1509188797.816758]: AdafruitGPSMessage(lla: (4026.474853N, 7956.737792W, 279.300000); lla degrees: (40.441246, -79.945632); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.37 28/10/2017; timestamp: 1509203197.0
[DEBUG, 1509188798.0465136]: AdafruitGPSMessage(lla: (4026.474853N, 7956.736816W, 279.600000); lla degrees: (40.441246, -79.945610); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.38 28/10/2017; timestamp: 1509203198.0
[DEBUG, 1509188798.2256844]: AdafruitGPSMessage(lla: (4026.474853N, 7956.736816W, 279.600000); lla degrees: (40.441246, -79.945610); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.38 28/10/2017; timestamp: 1509203198.0
[DEBUG, 1509188798.4258003]: AdafruitGPSMessage(lla: (4026.474853N, 7956.736816W, 279.600000); lla degrees: (40.441246, -79.945610); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.38 28/10/2017; timestamp: 1509203198.0
[DEBUG, 1509188798.6186044]: AdafruitGPSMessage(lla: (4026.474853N, 7956.736816W, 279.600000); lla degrees: (40.441246, -79.945610); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.38 28/10/2017; timestamp: 1509203198.0
[DEBUG, 1509188798.8292432]: AdafruitGPSMessage(lla: (4026.474853N, 7956.736816W, 279.600000); lla degrees: (40.441246, -79.945610); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.38 28/10/2017; timestamp: 1509203198.0
[DEBUG, 1509188799.0494347]: AdafruitGPSMessage(lla: (4026.474853N, 7956.735839W, 279.700000); lla degrees: (40.441246, -79.945594); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.39 28/10/2017; timestamp: 1509203199.0
[DEBUG, 1509188799.2281272]: AdafruitGPSMessage(lla: (4026.474853N, 7956.735839W, 279.700000); lla degrees: (40.441246, -79.945594); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.39 28/10/2017; timestamp: 1509203199.0
[DEBUG, 1509188799.4262228]: AdafruitGPSMessage(lla: (4026.474853N, 7956.735839W, 279.700000); lla degrees: (40.441246, -79.945594); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.39 28/10/2017; timestamp: 1509203199.0
[DEBUG, 1509188799.6255345]: AdafruitGPSMessage(lla: (4026.474853N, 7956.735839W, 279.700000); lla degrees: (40.441246, -79.945594); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.39 28/10/2017; timestamp: 1509203199.0
[log buffer end]
[AdafruitGPS @ node.py:81][DEBUG] 2017-10-28 07:06:39,703: logging message buffer (len=16549)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:06:41,051: found 15 packets in 3s (avg=5.0 packets/sec). 1938 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:06:44,063: found 15 packets in 3s (avg=5.0 packets/sec). 1953 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:06:47,083: found 15 packets in 3s (avg=5.0 packets/sec). 1968 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:06:50,275: found 16 packets in 3s (avg=5.3 packets/sec). 1984 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ node.py:79][DEBUG] 2017-10-28 07:06:52,511: [log buffer start]
[DEBUG, 1509188799.824395]: AdafruitGPSMessage(lla: (4026.474853N, 7956.735839W, 279.700000); lla degrees: (40.441246, -79.945594); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.39 28/10/2017; timestamp: 1509203199.0
[DEBUG, 1509188800.0541303]: AdafruitGPSMessage(lla: (4026.474609N, 7956.734863W, 279.900000); lla degrees: (40.441242, -79.945579); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.40 28/10/2017; timestamp: 1509203200.0
[DEBUG, 1509188800.2336268]: AdafruitGPSMessage(lla: (4026.474609N, 7956.734863W, 279.900000); lla degrees: (40.441242, -79.945579); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.40 28/10/2017; timestamp: 1509203200.0
[DEBUG, 1509188800.4341836]: AdafruitGPSMessage(lla: (4026.474609N, 7956.734863W, 279.900000); lla degrees: (40.441242, -79.945579); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.40 28/10/2017; timestamp: 1509203200.0
[DEBUG, 1509188800.6333482]: AdafruitGPSMessage(lla: (4026.474609N, 7956.734863W, 279.900000); lla degrees: (40.441242, -79.945579); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.40 28/10/2017; timestamp: 1509203200.0
[DEBUG, 1509188800.8317125]: AdafruitGPSMessage(lla: (4026.474609N, 7956.734863W, 279.900000); lla degrees: (40.441242, -79.945579); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.40 28/10/2017; timestamp: 1509203200.0
[DEBUG, 1509188801.0512664]: AdafruitGPSMessage(lla: (4026.474609N, 7956.733886W, 279.900000); lla degrees: (40.441242, -79.945564); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.41 28/10/2017; timestamp: 1509203201.0
[DEBUG, 1509188801.2405462]: AdafruitGPSMessage(lla: (4026.474609N, 7956.733886W, 279.900000); lla degrees: (40.441242, -79.945564); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.41 28/10/2017; timestamp: 1509203201.0
[DEBUG, 1509188801.439256]: AdafruitGPSMessage(lla: (4026.474609N, 7956.733886W, 279.900000); lla degrees: (40.441242, -79.945564); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.41 28/10/2017; timestamp: 1509203201.0
[DEBUG, 1509188801.6370008]: AdafruitGPSMessage(lla: (4026.474609N, 7956.733886W, 279.900000); lla degrees: (40.441242, -79.945564); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.41 28/10/2017; timestamp: 1509203201.0
[DEBUG, 1509188801.8360717]: AdafruitGPSMessage(lla: (4026.474609N, 7956.733886W, 279.900000); lla degrees: (40.441242, -79.945564); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.41 28/10/2017; timestamp: 1509203201.0
[DEBUG, 1509188802.0686297]: AdafruitGPSMessage(lla: (4026.474365N, 7956.732910W, 280.100000); lla degrees: (40.441238, -79.945549); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.42 28/10/2017; timestamp: 1509203202.0
[DEBUG, 1509188802.2605472]: AdafruitGPSMessage(lla: (4026.474365N, 7956.732910W, 280.100000); lla degrees: (40.441238, -79.945549); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.42 28/10/2017; timestamp: 1509203202.0
[DEBUG, 1509188802.439366]: AdafruitGPSMessage(lla: (4026.474365N, 7956.732910W, 280.100000); lla degrees: (40.441238, -79.945549); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.42 28/10/2017; timestamp: 1509203202.0
[DEBUG, 1509188802.6378264]: AdafruitGPSMessage(lla: (4026.474365N, 7956.732910W, 280.100000); lla degrees: (40.441238, -79.945549); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.42 28/10/2017; timestamp: 1509203202.0
[DEBUG, 1509188802.8393369]: AdafruitGPSMessage(lla: (4026.474365N, 7956.732910W, 280.100000); lla degrees: (40.441238, -79.945549); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.42 28/10/2017; timestamp: 1509203202.0
[DEBUG, 1509188803.0595744]: AdafruitGPSMessage(lla: (4026.474121N, 7956.731933W, 280.200000); lla degrees: (40.441234, -79.945533); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.43 28/10/2017; timestamp: 1509203203.0
[DEBUG, 1509188803.249144]: AdafruitGPSMessage(lla: (4026.474121N, 7956.731933W, 280.200000); lla degrees: (40.441234, -79.945533); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.43 28/10/2017; timestamp: 1509203203.0
[DEBUG, 1509188803.447323]: AdafruitGPSMessage(lla: (4026.474121N, 7956.731933W, 280.200000); lla degrees: (40.441234, -79.945533); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.43 28/10/2017; timestamp: 1509203203.0
[DEBUG, 1509188803.6456616]: AdafruitGPSMessage(lla: (4026.474121N, 7956.731933W, 280.200000); lla degrees: (40.441234, -79.945533); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.43 28/10/2017; timestamp: 1509203203.0
[DEBUG, 1509188803.844021]: AdafruitGPSMessage(lla: (4026.474121N, 7956.731933W, 280.200000); lla degrees: (40.441234, -79.945533); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.43 28/10/2017; timestamp: 1509203203.0
[DEBUG, 1509188804.0630608]: AdafruitGPSMessage(lla: (4026.474121N, 7956.730957W, 280.400000); lla degrees: (40.441234, -79.945518); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.44 28/10/2017; timestamp: 1509203204.0
[DEBUG, 1509188804.252535]: AdafruitGPSMessage(lla: (4026.474121N, 7956.730957W, 280.400000); lla degrees: (40.441234, -79.945518); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.44 28/10/2017; timestamp: 1509203204.0
[DEBUG, 1509188804.4510455]: AdafruitGPSMessage(lla: (4026.474121N, 7956.730957W, 280.400000); lla degrees: (40.441234, -79.945518); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.44 28/10/2017; timestamp: 1509203204.0
[DEBUG, 1509188804.6495135]: AdafruitGPSMessage(lla: (4026.474121N, 7956.730957W, 280.400000); lla degrees: (40.441234, -79.945518); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.44 28/10/2017; timestamp: 1509203204.0
[DEBUG, 1509188804.8480408]: AdafruitGPSMessage(lla: (4026.474121N, 7956.730957W, 280.400000); lla degrees: (40.441234, -79.945518); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.44 28/10/2017; timestamp: 1509203204.0
[DEBUG, 1509188805.0682733]: AdafruitGPSMessage(lla: (4026.474121N, 7956.729980W, 280.500000); lla degrees: (40.441234, -79.945503); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.45 28/10/2017; timestamp: 1509203205.0
[DEBUG, 1509188805.2577183]: AdafruitGPSMessage(lla: (4026.474121N, 7956.729980W, 280.500000); lla degrees: (40.441234, -79.945503); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.45 28/10/2017; timestamp: 1509203205.0
[DEBUG, 1509188805.456436]: AdafruitGPSMessage(lla: (4026.474121N, 7956.729980W, 280.500000); lla degrees: (40.441234, -79.945503); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.45 28/10/2017; timestamp: 1509203205.0
[DEBUG, 1509188805.6546211]: AdafruitGPSMessage(lla: (4026.474121N, 7956.729980W, 280.500000); lla degrees: (40.441234, -79.945503); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.45 28/10/2017; timestamp: 1509203205.0
[DEBUG, 1509188805.8863008]: AdafruitGPSMessage(lla: (4026.474121N, 7956.729980W, 280.500000); lla degrees: (40.441234, -79.945503); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.45 28/10/2017; timestamp: 1509203205.0
[DEBUG, 1509188806.0655584]: AdafruitGPSMessage(lla: (4026.473632N, 7956.729492W, 280.500000); lla degrees: (40.441226, -79.945487); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.46 28/10/2017; timestamp: 1509203206.0
[DEBUG, 1509188806.2548447]: AdafruitGPSMessage(lla: (4026.473632N, 7956.729492W, 280.500000); lla degrees: (40.441226, -79.945487); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.46 28/10/2017; timestamp: 1509203206.0
[DEBUG, 1509188806.463521]: AdafruitGPSMessage(lla: (4026.473632N, 7956.729492W, 280.500000); lla degrees: (40.441226, -79.945487); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.46 28/10/2017; timestamp: 1509203206.0
[DEBUG, 1509188806.6619232]: AdafruitGPSMessage(lla: (4026.473632N, 7956.729492W, 280.500000); lla degrees: (40.441226, -79.945487); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.46 28/10/2017; timestamp: 1509203206.0
[DEBUG, 1509188806.8921306]: AdafruitGPSMessage(lla: (4026.473632N, 7956.729492W, 280.500000); lla degrees: (40.441226, -79.945487); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.46 28/10/2017; timestamp: 1509203206.0
[DEBUG, 1509188807.0833206]: AdafruitGPSMessage(lla: (4026.473388N, 7956.728515W, 280.600000); lla degrees: (40.441223, -79.945472); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.47 28/10/2017; timestamp: 1509203207.0
[DEBUG, 1509188807.2748945]: AdafruitGPSMessage(lla: (4026.473388N, 7956.728515W, 280.600000); lla degrees: (40.441223, -79.945472); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.47 28/10/2017; timestamp: 1509203207.0
[DEBUG, 1509188807.465517]: AdafruitGPSMessage(lla: (4026.473388N, 7956.728515W, 280.600000); lla degrees: (40.441223, -79.945472); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.47 28/10/2017; timestamp: 1509203207.0
[DEBUG, 1509188807.6647077]: AdafruitGPSMessage(lla: (4026.473388N, 7956.728515W, 280.600000); lla degrees: (40.441223, -79.945472); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.47 28/10/2017; timestamp: 1509203207.0
[DEBUG, 1509188807.8891404]: AdafruitGPSMessage(lla: (4026.473388N, 7956.728515W, 280.600000); lla degrees: (40.441223, -79.945472); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.47 28/10/2017; timestamp: 1509203207.0
[DEBUG, 1509188808.077996]: AdafruitGPSMessage(lla: (4026.472900N, 7956.727539W, 280.600000); lla degrees: (40.441215, -79.945457); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.48 28/10/2017; timestamp: 1509203208.0
[DEBUG, 1509188808.266228]: AdafruitGPSMessage(lla: (4026.472900N, 7956.727539W, 280.600000); lla degrees: (40.441215, -79.945457); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.48 28/10/2017; timestamp: 1509203208.0
[DEBUG, 1509188808.465074]: AdafruitGPSMessage(lla: (4026.472900N, 7956.727539W, 280.600000); lla degrees: (40.441215, -79.945457); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.48 28/10/2017; timestamp: 1509203208.0
[DEBUG, 1509188808.6646037]: AdafruitGPSMessage(lla: (4026.472900N, 7956.727539W, 280.600000); lla degrees: (40.441215, -79.945457); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.48 28/10/2017; timestamp: 1509203208.0
[DEBUG, 1509188808.8953311]: AdafruitGPSMessage(lla: (4026.472900N, 7956.727539W, 280.600000); lla degrees: (40.441215, -79.945457); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.48 28/10/2017; timestamp: 1509203208.0
[DEBUG, 1509188809.0729816]: AdafruitGPSMessage(lla: (4026.472656N, 7956.726562W, 280.700000); lla degrees: (40.441211, -79.945442); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.49 28/10/2017; timestamp: 1509203209.0
[DEBUG, 1509188809.2710857]: AdafruitGPSMessage(lla: (4026.472656N, 7956.726562W, 280.700000); lla degrees: (40.441211, -79.945442); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.49 28/10/2017; timestamp: 1509203209.0
[DEBUG, 1509188809.469538]: AdafruitGPSMessage(lla: (4026.472656N, 7956.726562W, 280.700000); lla degrees: (40.441211, -79.945442); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.49 28/10/2017; timestamp: 1509203209.0
[DEBUG, 1509188809.6682186]: AdafruitGPSMessage(lla: (4026.472656N, 7956.726562W, 280.700000); lla degrees: (40.441211, -79.945442); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.49 28/10/2017; timestamp: 1509203209.0
[DEBUG, 1509188809.8976398]: AdafruitGPSMessage(lla: (4026.472656N, 7956.726562W, 280.700000); lla degrees: (40.441211, -79.945442); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.49 28/10/2017; timestamp: 1509203209.0
[DEBUG, 1509188810.076974]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725585W, 280.900000); lla degrees: (40.441207, -79.945426); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.50 28/10/2017; timestamp: 1509203210.0
[DEBUG, 1509188810.275424]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725585W, 280.900000); lla degrees: (40.441207, -79.945426); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.50 28/10/2017; timestamp: 1509203210.0
[DEBUG, 1509188810.4741623]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725585W, 280.900000); lla degrees: (40.441207, -79.945426); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.50 28/10/2017; timestamp: 1509203210.0
[DEBUG, 1509188810.6719983]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725585W, 280.900000); lla degrees: (40.441207, -79.945426); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.50 28/10/2017; timestamp: 1509203210.0
[DEBUG, 1509188810.901417]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725585W, 280.900000); lla degrees: (40.441207, -79.945426); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.50 28/10/2017; timestamp: 1509203210.0
[DEBUG, 1509188811.0809317]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725097W, 280.900000); lla degrees: (40.441207, -79.945419); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.51 28/10/2017; timestamp: 1509203211.0
[DEBUG, 1509188811.280525]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725097W, 280.900000); lla degrees: (40.441207, -79.945419); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.51 28/10/2017; timestamp: 1509203211.0
[DEBUG, 1509188811.4809918]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725097W, 280.900000); lla degrees: (40.441207, -79.945419); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.51 28/10/2017; timestamp: 1509203211.0
[DEBUG, 1509188811.6794267]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725097W, 280.900000); lla degrees: (40.441207, -79.945419); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.51 28/10/2017; timestamp: 1509203211.0
[DEBUG, 1509188811.9086027]: AdafruitGPSMessage(lla: (4026.472412N, 7956.725097W, 280.900000); lla degrees: (40.441207, -79.945419); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.51 28/10/2017; timestamp: 1509203211.0
[DEBUG, 1509188812.1079319]: AdafruitGPSMessage(lla: (4026.471923N, 7956.724121W, 280.900000); lla degrees: (40.441200, -79.945404); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.52 28/10/2017; timestamp: 1509203212.0
[DEBUG, 1509188812.2968833]: AdafruitGPSMessage(lla: (4026.471923N, 7956.724121W, 280.900000); lla degrees: (40.441200, -79.945404); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.52 28/10/2017; timestamp: 1509203212.0
[DEBUG, 1509188812.485451]: AdafruitGPSMessage(lla: (4026.471923N, 7956.724121W, 280.900000); lla degrees: (40.441200, -79.945404); speed: 2.630000, bearing: 96.260000; fix: True, quality: 2, satellites: 7; time: 11:6.52 28/10/2017; timestamp: 1509203212.0
[log buffer end]
[AdafruitGPS @ node.py:81][DEBUG] 2017-10-28 07:06:52,512: logging message buffer (len=16528)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:06:53,289: found 15 packets in 3s (avg=5.0 packets/sec). 1999 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:06:56,324: found 15 packets in 3s (avg=5.0 packets/sec). 2014 received in total (avg=5.0 packets/sec)
