[DEBUG, 1509189115.7696712]: AdafruitGPSMessage(lla: (4026.427978N, 7956.541503W, 293.200000); lla degrees: (40.440467, -79.942359); speed: 0.520000, bearing: 169.970000; fix: True, quality: 1, satellites: 7; time: 11:11.55 28/10/2017; timestamp: 1509203515.0
[DEBUG, 1509189115.9722729]: AdafruitGPSMessage(lla: (4026.427978N, 7956.541503W, 293.200000); lla degrees: (40.440467, -79.942359); speed: 0.520000, bearing: 169.970000; fix: True, quality: 1, satellites: 7; time: 11:11.55 28/10/2017; timestamp: 1509203515.0
[DEBUG, 1509189116.1708267]: AdafruitGPSMessage(lla: (4026.427978N, 7956.541503W, 293.200000); lla degrees: (40.440467, -79.942359); speed: 0.520000, bearing: 169.970000; fix: True, quality: 1, satellites: 7; time: 11:11.55 28/10/2017; timestamp: 1509203515.0
[DEBUG, 1509189116.3696167]: AdafruitGPSMessage(lla: (4026.427978N, 7956.541503W, 293.200000); lla degrees: (40.440467, -79.942359); speed: 0.520000, bearing: 169.970000; fix: True, quality: 1, satellites: 7; time: 11:11.55 28/10/2017; timestamp: 1509203515.0
[DEBUG, 1509189116.600906]: AdafruitGPSMessage(lla: (4026.427490N, 7956.541015W, 293.300000); lla degrees: (40.440456, -79.942352); speed: 0.520000, bearing: 169.970000; fix: True, quality: 1, satellites: 7; time: 11:11.56 28/10/2017; timestamp: 1509203516.0
[DEBUG, 1509189116.7704372]: AdafruitGPSMessage(lla: (4026.427490N, 7956.541015W, 293.300000); lla degrees: (40.440456, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.56 28/10/2017; timestamp: 1509203516.0
[DEBUG, 1509189116.9696853]: AdafruitGPSMessage(lla: (4026.427490N, 7956.541015W, 293.300000); lla degrees: (40.440456, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.56 28/10/2017; timestamp: 1509203516.0
[DEBUG, 1509189117.1792583]: AdafruitGPSMessage(lla: (4026.427490N, 7956.541015W, 293.300000); lla degrees: (40.440456, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.56 28/10/2017; timestamp: 1509203516.0
[DEBUG, 1509189117.3787785]: AdafruitGPSMessage(lla: (4026.427490N, 7956.541015W, 293.300000); lla degrees: (40.440456, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.56 28/10/2017; timestamp: 1509203516.0
[DEBUG, 1509189117.6091993]: AdafruitGPSMessage(lla: (4026.427001N, 7956.540527W, 293.300000); lla degrees: (40.440448, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.57 28/10/2017; timestamp: 1509203517.0
[DEBUG, 1509189117.7976973]: AdafruitGPSMessage(lla: (4026.427001N, 7956.540527W, 293.300000); lla degrees: (40.440448, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.57 28/10/2017; timestamp: 1509203517.0
[DEBUG, 1509189117.9763875]: AdafruitGPSMessage(lla: (4026.427001N, 7956.540527W, 293.300000); lla degrees: (40.440448, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.57 28/10/2017; timestamp: 1509203517.0
[DEBUG, 1509189118.1845922]: AdafruitGPSMessage(lla: (4026.427001N, 7956.540527W, 293.300000); lla degrees: (40.440448, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.57 28/10/2017; timestamp: 1509203517.0
[DEBUG, 1509189118.3847198]: AdafruitGPSMessage(lla: (4026.427001N, 7956.540527W, 293.300000); lla degrees: (40.440448, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.57 28/10/2017; timestamp: 1509203517.0
[DEBUG, 1509189118.604002]: AdafruitGPSMessage(lla: (4026.426513N, 7956.540039W, 293.200000); lla degrees: (40.440441, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.58 28/10/2017; timestamp: 1509203518.0
[DEBUG, 1509189118.782027]: AdafruitGPSMessage(lla: (4026.426513N, 7956.540039W, 293.200000); lla degrees: (40.440441, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.58 28/10/2017; timestamp: 1509203518.0
[DEBUG, 1509189118.984345]: AdafruitGPSMessage(lla: (4026.426513N, 7956.540039W, 293.200000); lla degrees: (40.440441, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.58 28/10/2017; timestamp: 1509203518.0
[DEBUG, 1509189119.1826372]: AdafruitGPSMessage(lla: (4026.426513N, 7956.540039W, 293.200000); lla degrees: (40.440441, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.58 28/10/2017; timestamp: 1509203518.0
[DEBUG, 1509189119.3912973]: AdafruitGPSMessage(lla: (4026.426513N, 7956.540039W, 293.200000); lla degrees: (40.440441, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.58 28/10/2017; timestamp: 1509203518.0
[DEBUG, 1509189119.6112907]: AdafruitGPSMessage(lla: (4026.425781N, 7956.539550W, 293.200000); lla degrees: (40.440429, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.59 28/10/2017; timestamp: 1509203519.0
[DEBUG, 1509189119.7894974]: AdafruitGPSMessage(lla: (4026.425781N, 7956.539550W, 293.200000); lla degrees: (40.440429, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.59 28/10/2017; timestamp: 1509203519.0
[DEBUG, 1509189119.987925]: AdafruitGPSMessage(lla: (4026.425781N, 7956.539550W, 293.200000); lla degrees: (40.440429, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.59 28/10/2017; timestamp: 1509203519.0
[DEBUG, 1509189120.187472]: AdafruitGPSMessage(lla: (4026.425781N, 7956.539550W, 293.200000); lla degrees: (40.440429, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.59 28/10/2017; timestamp: 1509203519.0
[DEBUG, 1509189120.386514]: AdafruitGPSMessage(lla: (4026.425781N, 7956.539550W, 293.200000); lla degrees: (40.440429, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:11.59 28/10/2017; timestamp: 1509203519.0
[DEBUG, 1509189120.6060975]: AdafruitGPSMessage(lla: (4026.425048N, 7956.539062W, 293.200000); lla degrees: (40.440418, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.0 28/10/2017; timestamp: 1509203520.0
[DEBUG, 1509189120.7944746]: AdafruitGPSMessage(lla: (4026.425048N, 7956.539062W, 293.200000); lla degrees: (40.440418, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.0 28/10/2017; timestamp: 1509203520.0
[DEBUG, 1509189120.9934285]: AdafruitGPSMessage(lla: (4026.425048N, 7956.539062W, 293.200000); lla degrees: (40.440418, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.0 28/10/2017; timestamp: 1509203520.0
[DEBUG, 1509189121.1918252]: AdafruitGPSMessage(lla: (4026.425048N, 7956.539062W, 293.200000); lla degrees: (40.440418, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.0 28/10/2017; timestamp: 1509203520.0
[DEBUG, 1509189121.3958917]: AdafruitGPSMessage(lla: (4026.425048N, 7956.539062W, 293.200000); lla degrees: (40.440418, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.0 28/10/2017; timestamp: 1509203520.0
[DEBUG, 1509189121.6150124]: AdafruitGPSMessage(lla: (4026.424560N, 7956.539062W, 293.200000); lla degrees: (40.440410, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.1 28/10/2017; timestamp: 1509203521.0
[DEBUG, 1509189121.7927358]: AdafruitGPSMessage(lla: (4026.424560N, 7956.539062W, 293.200000); lla degrees: (40.440410, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.1 28/10/2017; timestamp: 1509203521.0
[DEBUG, 1509189121.9945138]: AdafruitGPSMessage(lla: (4026.424560N, 7956.539062W, 293.200000); lla degrees: (40.440410, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.1 28/10/2017; timestamp: 1509203521.0
[DEBUG, 1509189122.1939807]: AdafruitGPSMessage(lla: (4026.424560N, 7956.539062W, 293.200000); lla degrees: (40.440410, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.1 28/10/2017; timestamp: 1509203521.0
[DEBUG, 1509189122.3943088]: AdafruitGPSMessage(lla: (4026.424560N, 7956.539062W, 293.200000); lla degrees: (40.440410, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.1 28/10/2017; timestamp: 1509203521.0
[DEBUG, 1509189122.624068]: AdafruitGPSMessage(lla: (4026.423828N, 7956.539062W, 293.200000); lla degrees: (40.440395, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.2 28/10/2017; timestamp: 1509203522.0
[DEBUG, 1509189122.8163328]: AdafruitGPSMessage(lla: (4026.423828N, 7956.539062W, 293.200000); lla degrees: (40.440395, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.2 28/10/2017; timestamp: 1509203522.0
[DEBUG, 1509189123.0042243]: AdafruitGPSMessage(lla: (4026.423828N, 7956.539062W, 293.200000); lla degrees: (40.440395, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.2 28/10/2017; timestamp: 1509203522.0
[DEBUG, 1509189123.2057478]: AdafruitGPSMessage(lla: (4026.423828N, 7956.539062W, 293.200000); lla degrees: (40.440395, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.2 28/10/2017; timestamp: 1509203522.0
[DEBUG, 1509189123.4040742]: AdafruitGPSMessage(lla: (4026.423828N, 7956.539062W, 293.200000); lla degrees: (40.440395, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.2 28/10/2017; timestamp: 1509203522.0
[DEBUG, 1509189123.6241288]: AdafruitGPSMessage(lla: (4026.423339N, 7956.539062W, 293.200000); lla degrees: (40.440387, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.3 28/10/2017; timestamp: 1509203523.0
[DEBUG, 1509189123.8058698]: AdafruitGPSMessage(lla: (4026.423339N, 7956.539062W, 293.200000); lla degrees: (40.440387, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.3 28/10/2017; timestamp: 1509203523.0
[DEBUG, 1509189124.0050979]: AdafruitGPSMessage(lla: (4026.423339N, 7956.539062W, 293.200000); lla degrees: (40.440387, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.3 28/10/2017; timestamp: 1509203523.0
[DEBUG, 1509189124.2041328]: AdafruitGPSMessage(lla: (4026.423339N, 7956.539062W, 293.200000); lla degrees: (40.440387, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.3 28/10/2017; timestamp: 1509203523.0
[DEBUG, 1509189124.4038076]: AdafruitGPSMessage(lla: (4026.423339N, 7956.539062W, 293.200000); lla degrees: (40.440387, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.3 28/10/2017; timestamp: 1509203523.0
[DEBUG, 1509189124.6239786]: AdafruitGPSMessage(lla: (4026.422607N, 7956.539062W, 293.200000); lla degrees: (40.440376, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.4 28/10/2017; timestamp: 1509203524.0
[DEBUG, 1509189124.812932]: AdafruitGPSMessage(lla: (4026.422607N, 7956.539062W, 293.200000); lla degrees: (40.440376, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.4 28/10/2017; timestamp: 1509203524.0
[DEBUG, 1509189125.0140855]: AdafruitGPSMessage(lla: (4026.422607N, 7956.539062W, 293.200000); lla degrees: (40.440376, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.4 28/10/2017; timestamp: 1509203524.0
[DEBUG, 1509189125.2128088]: AdafruitGPSMessage(lla: (4026.422607N, 7956.539062W, 293.200000); lla degrees: (40.440376, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.4 28/10/2017; timestamp: 1509203524.0
[log buffer end]
[AdafruitGPS @ node.py:81][DEBUG] 2017-10-28 07:12:05,234: logging message buffer (len=16638)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:12:06,017: found 15 packets in 3s (avg=5.0 packets/sec). 136 received in total (avg=4.9 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:12:09,023: found 15 packets in 3s (avg=5.0 packets/sec). 151 received in total (avg=4.9 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:12:12,028: found 15 packets in 3s (avg=5.0 packets/sec). 166 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ arduino.py:186][INFO] 2017-10-28 07:12:15,219: found 16 packets in 3s (avg=5.3 packets/sec). 182 received in total (avg=5.0 packets/sec)
[AdafruitGPS @ node.py:79][DEBUG] 2017-10-28 07:12:18,096: [log buffer start]
[DEBUG, 1509189125.4134524]: AdafruitGPSMessage(lla: (4026.422607N, 7956.539062W, 293.200000); lla degrees: (40.440376, -79.942314); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.4 28/10/2017; timestamp: 1509203524.0
[DEBUG, 1509189125.6247396]: AdafruitGPSMessage(lla: (4026.421875N, 7956.539550W, 293.200000); lla degrees: (40.440364, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.5 28/10/2017; timestamp: 1509203525.0
[DEBUG, 1509189125.8135052]: AdafruitGPSMessage(lla: (4026.421875N, 7956.539550W, 293.200000); lla degrees: (40.440364, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.5 28/10/2017; timestamp: 1509203525.0
[DEBUG, 1509189126.01707]: AdafruitGPSMessage(lla: (4026.421875N, 7956.539550W, 293.200000); lla degrees: (40.440364, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.5 28/10/2017; timestamp: 1509203525.0
[DEBUG, 1509189126.2163887]: AdafruitGPSMessage(lla: (4026.421875N, 7956.539550W, 293.200000); lla degrees: (40.440364, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.5 28/10/2017; timestamp: 1509203525.0
[DEBUG, 1509189126.4151688]: AdafruitGPSMessage(lla: (4026.421875N, 7956.539550W, 293.200000); lla degrees: (40.440364, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.5 28/10/2017; timestamp: 1509203525.0
[DEBUG, 1509189126.624112]: AdafruitGPSMessage(lla: (4026.421386N, 7956.539550W, 293.200000); lla degrees: (40.440357, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.6 28/10/2017; timestamp: 1509203526.0
[DEBUG, 1509189126.8157635]: AdafruitGPSMessage(lla: (4026.421386N, 7956.539550W, 293.200000); lla degrees: (40.440357, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.6 28/10/2017; timestamp: 1509203526.0
[DEBUG, 1509189127.0155423]: AdafruitGPSMessage(lla: (4026.421386N, 7956.539550W, 293.200000); lla degrees: (40.440357, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.6 28/10/2017; timestamp: 1509203526.0
[DEBUG, 1509189127.224515]: AdafruitGPSMessage(lla: (4026.421386N, 7956.539550W, 293.200000); lla degrees: (40.440357, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.6 28/10/2017; timestamp: 1509203526.0
[DEBUG, 1509189127.423371]: AdafruitGPSMessage(lla: (4026.421386N, 7956.539550W, 293.200000); lla degrees: (40.440357, -79.942329); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.6 28/10/2017; timestamp: 1509203526.0
[DEBUG, 1509189127.6432042]: AdafruitGPSMessage(lla: (4026.420898N, 7956.540039W, 293.200000); lla degrees: (40.440349, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.7 28/10/2017; timestamp: 1509203527.0
[DEBUG, 1509189127.8317916]: AdafruitGPSMessage(lla: (4026.420898N, 7956.540039W, 293.200000); lla degrees: (40.440349, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.7 28/10/2017; timestamp: 1509203527.0
[DEBUG, 1509189128.020772]: AdafruitGPSMessage(lla: (4026.420898N, 7956.540039W, 293.200000); lla degrees: (40.440349, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.7 28/10/2017; timestamp: 1509203527.0
[DEBUG, 1509189128.2190568]: AdafruitGPSMessage(lla: (4026.420898N, 7956.540039W, 293.200000); lla degrees: (40.440349, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.7 28/10/2017; timestamp: 1509203527.0
[DEBUG, 1509189128.4499412]: AdafruitGPSMessage(lla: (4026.420898N, 7956.540039W, 293.200000); lla degrees: (40.440349, -79.942337); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.7 28/10/2017; timestamp: 1509203527.0
[DEBUG, 1509189128.6454654]: AdafruitGPSMessage(lla: (4026.420410N, 7956.540527W, 293.200000); lla degrees: (40.440341, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.8 28/10/2017; timestamp: 1509203528.0
[DEBUG, 1509189128.8240688]: AdafruitGPSMessage(lla: (4026.420410N, 7956.540527W, 293.200000); lla degrees: (40.440341, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.8 28/10/2017; timestamp: 1509203528.0
[DEBUG, 1509189129.0228372]: AdafruitGPSMessage(lla: (4026.420410N, 7956.540527W, 293.200000); lla degrees: (40.440341, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.8 28/10/2017; timestamp: 1509203528.0
[DEBUG, 1509189129.224014]: AdafruitGPSMessage(lla: (4026.420410N, 7956.540527W, 293.200000); lla degrees: (40.440341, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.8 28/10/2017; timestamp: 1509203528.0
[DEBUG, 1509189129.4548414]: AdafruitGPSMessage(lla: (4026.420410N, 7956.540527W, 293.200000); lla degrees: (40.440341, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.8 28/10/2017; timestamp: 1509203528.0
[DEBUG, 1509189129.633798]: AdafruitGPSMessage(lla: (4026.419921N, 7956.540527W, 293.200000); lla degrees: (40.440330, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.9 28/10/2017; timestamp: 1509203529.0
[DEBUG, 1509189129.833029]: AdafruitGPSMessage(lla: (4026.419921N, 7956.540527W, 293.200000); lla degrees: (40.440330, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.9 28/10/2017; timestamp: 1509203529.0
[DEBUG, 1509189130.0317292]: AdafruitGPSMessage(lla: (4026.419921N, 7956.540527W, 293.200000); lla degrees: (40.440330, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.9 28/10/2017; timestamp: 1509203529.0
[DEBUG, 1509189130.2301593]: AdafruitGPSMessage(lla: (4026.419921N, 7956.540527W, 293.200000); lla degrees: (40.440330, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.9 28/10/2017; timestamp: 1509203529.0
[DEBUG, 1509189130.4600706]: AdafruitGPSMessage(lla: (4026.419921N, 7956.540527W, 293.200000); lla degrees: (40.440330, -79.942344); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.9 28/10/2017; timestamp: 1509203529.0
[DEBUG, 1509189130.6380231]: AdafruitGPSMessage(lla: (4026.419189N, 7956.541015W, 293.200000); lla degrees: (40.440319, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.10 28/10/2017; timestamp: 1509203530.0
[DEBUG, 1509189130.8367047]: AdafruitGPSMessage(lla: (4026.419189N, 7956.541015W, 293.200000); lla degrees: (40.440319, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.10 28/10/2017; timestamp: 1509203530.0
[DEBUG, 1509189131.035303]: AdafruitGPSMessage(lla: (4026.419189N, 7956.541015W, 293.200000); lla degrees: (40.440319, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.10 28/10/2017; timestamp: 1509203530.0
[DEBUG, 1509189131.2330558]: AdafruitGPSMessage(lla: (4026.419189N, 7956.541015W, 293.200000); lla degrees: (40.440319, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.10 28/10/2017; timestamp: 1509203530.0
[DEBUG, 1509189131.4624598]: AdafruitGPSMessage(lla: (4026.419189N, 7956.541015W, 293.200000); lla degrees: (40.440319, -79.942352); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.10 28/10/2017; timestamp: 1509203530.0
[DEBUG, 1509189131.6407216]: AdafruitGPSMessage(lla: (4026.418701N, 7956.541503W, 293.200000); lla degrees: (40.440311, -79.942359); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.11 28/10/2017; timestamp: 1509203531.0
[DEBUG, 1509189131.8296473]: AdafruitGPSMessage(lla: (4026.418701N, 7956.541503W, 293.200000); lla degrees: (40.440311, -79.942359); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.11 28/10/2017; timestamp: 1509203531.0
[DEBUG, 1509189132.0285027]: AdafruitGPSMessage(lla: (4026.418701N, 7956.541503W, 293.200000); lla degrees: (40.440311, -79.942359); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.11 28/10/2017; timestamp: 1509203531.0
[DEBUG, 1509189132.2283773]: AdafruitGPSMessage(lla: (4026.418701N, 7956.541503W, 293.200000); lla degrees: (40.440311, -79.942359); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.11 28/10/2017; timestamp: 1509203531.0
[DEBUG, 1509189132.458178]: AdafruitGPSMessage(lla: (4026.418701N, 7956.541503W, 293.200000); lla degrees: (40.440311, -79.942359); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.11 28/10/2017; timestamp: 1509203531.0
[DEBUG, 1509189132.6569862]: AdafruitGPSMessage(lla: (4026.418212N, 7956.541992W, 293.200000); lla degrees: (40.440303, -79.942367); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.12 28/10/2017; timestamp: 1509203532.0
[DEBUG, 1509189132.8248453]: AdafruitGPSMessage(lla: (4026.418212N, 7956.541992W, 293.200000); lla degrees: (40.440303, -79.942367); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.12 28/10/2017; timestamp: 1509203532.0
[DEBUG, 1509189133.024809]: AdafruitGPSMessage(lla: (4026.418212N, 7956.541992W, 293.200000); lla degrees: (40.440303, -79.942367); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.12 28/10/2017; timestamp: 1509203532.0
[DEBUG, 1509189133.223772]: AdafruitGPSMessage(lla: (4026.418212N, 7956.541992W, 293.200000); lla degrees: (40.440303, -79.942367); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.12 28/10/2017; timestamp: 1509203532.0
[DEBUG, 1509189133.4542515]: AdafruitGPSMessage(lla: (4026.418212N, 7956.541992W, 293.200000); lla degrees: (40.440303, -79.942367); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.12 28/10/2017; timestamp: 1509203532.0
[DEBUG, 1509189133.636622]: AdafruitGPSMessage(lla: (4026.417724N, 7956.542480W, 293.200000); lla degrees: (40.440296, -79.942375); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.13 28/10/2017; timestamp: 1509203533.0
[DEBUG, 1509189133.824806]: AdafruitGPSMessage(lla: (4026.417724N, 7956.542480W, 293.200000); lla degrees: (40.440296, -79.942375); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.13 28/10/2017; timestamp: 1509203533.0
[DEBUG, 1509189134.0237074]: AdafruitGPSMessage(lla: (4026.417724N, 7956.542480W, 293.200000); lla degrees: (40.440296, -79.942375); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.13 28/10/2017; timestamp: 1509203533.0
[DEBUG, 1509189134.2222686]: AdafruitGPSMessage(lla: (4026.417724N, 7956.542480W, 293.200000); lla degrees: (40.440296, -79.942375); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.13 28/10/2017; timestamp: 1509203533.0
[DEBUG, 1509189134.452198]: AdafruitGPSMessage(lla: (4026.417724N, 7956.542480W, 293.200000); lla degrees: (40.440296, -79.942375); speed: 0.960000, bearing: 171.230000; fix: True, quality: 1, satellites: 7; time: 11:12.13 28/10/2017; timestamp: 1509203533.0
