[QuadEncoder @ factory.py:85][DEBUG] 2017-11-15 17:48:33,319: Logging to: logs/2017_Nov_15/QuadEncoder/17_48_33.log
[QuadEncoder @ arduino.py:88][INFO] 2017-11-15 17:48:38,273: configuring done. Finding whoiam=Quadrature-Encoder
[QuadEncoder @ arduino.py:55][INFO] 2017-11-15 17:48:38,273: Quadrature-Encoder's setup complete
[QuadEncoder @ arduino.py:159][INFO] 2017-11-15 17:48:39,560: Device has started!
[QuadEncoder @ arduino.py:160][INFO] 2017-11-15 17:48:39,563: init packet: 
[QuadEncoder @ quad_encoder.py:86][INFO] 2017-11-15 17:48:39,769: start tick value: 0
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:48:42,566: found 113 packets in 3s (avg=37.7 packets/sec). 113 received in total (avg=37.6 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:48:42,846: [log buffer start]
[DEBUG, 1510786134.7932606]: EncoderMessage(t=1510786134.7932606, n=598, pt=1510786134.7723172, tick=-643, dist=-121.61691142707062, ptick=-648, pdist=-122.56261058280212)
[DEBUG, 1510786134.8141665]: EncoderMessage(t=1510786134.8141665, n=599, pt=1510786134.7932606, tick=-638, dist=-120.67121227133912, ptick=-643, pdist=-121.61691142707062)
[DEBUG, 1510786134.8453147]: EncoderMessage(t=1510786134.8453147, n=600, pt=1510786134.8141665, tick=-633, dist=-119.72551311560763, ptick=-638, pdist=-120.67121227133912)
[DEBUG, 1510786134.8660963]: EncoderMessage(t=1510786134.8660963, n=601, pt=1510786134.8453147, tick=-630, dist=-119.15809362216872, ptick=-633, pdist=-119.72551311560763)
[DEBUG, 1510786134.8971167]: EncoderMessage(t=1510786134.8971167, n=602, pt=1510786134.8660963, tick=-627, dist=-118.59067412872983, ptick=-630, pdist=-119.15809362216872)
[DEBUG, 1510786134.9178984]: EncoderMessage(t=1510786134.9178984, n=603, pt=1510786134.8971167, tick=-624, dist=-118.02325463529093, ptick=-627, pdist=-118.59067412872983)
[DEBUG, 1510786134.948882]: EncoderMessage(t=1510786134.948882, n=604, pt=1510786134.9178984, tick=-621, dist=-117.45583514185203, ptick=-624, pdist=-118.02325463529093)
[DEBUG, 1510786134.9695833]: EncoderMessage(t=1510786134.9695833, n=605, pt=1510786134.948882, tick=-618, dist=-116.88841564841313, ptick=-621, pdist=-117.45583514185203)
[DEBUG, 1510786134.9903243]: EncoderMessage(t=1510786134.9903243, n=606, pt=1510786134.9695833, tick=-617, dist=-116.69927581726684, ptick=-618, pdist=-116.88841564841313)
[DEBUG, 1510786135.0212688]: EncoderMessage(t=1510786135.0212688, n=607, pt=1510786134.9903243, tick=-617, dist=-116.69927581726684, ptick=-617, pdist=-116.69927581726684)
[DEBUG, 1510786135.0421052]: EncoderMessage(t=1510786135.0421052, n=608, pt=1510786135.0212688, tick=-616, dist=-116.51013598612053, ptick=-617, pdist=-116.69927581726684)
[DEBUG, 1510786135.0730941]: EncoderMessage(t=1510786135.0730941, n=609, pt=1510786135.0421052, tick=-616, dist=-116.51013598612053, ptick=-616, pdist=-116.51013598612053)
[DEBUG, 1510786135.0937376]: EncoderMessage(t=1510786135.0937376, n=610, pt=1510786135.0730941, tick=-616, dist=-116.51013598612053, ptick=-616, pdist=-116.51013598612053)
[DEBUG, 1510786135.124624]: EncoderMessage(t=1510786135.124624, n=611, pt=1510786135.0937376, tick=-617, dist=-116.69927581726684, ptick=-616, pdist=-116.51013598612053)
[DEBUG, 1510786135.1452365]: EncoderMessage(t=1510786135.1452365, n=612, pt=1510786135.124624, tick=-618, dist=-116.88841564841313, ptick=-617, pdist=-116.69927581726684)
[DEBUG, 1510786135.1658726]: EncoderMessage(t=1510786135.1658726, n=613, pt=1510786135.1452365, tick=-619, dist=-117.07755547955944, ptick=-618, pdist=-116.88841564841313)
[DEBUG, 1510786135.1967328]: EncoderMessage(t=1510786135.1967328, n=614, pt=1510786135.1658726, tick=-620, dist=-117.26669531070573, ptick=-619, pdist=-117.07755547955944)
[DEBUG, 1510786135.2173817]: EncoderMessage(t=1510786135.2173817, n=615, pt=1510786135.1967328, tick=-621, dist=-117.45583514185203, ptick=-620, pdist=-117.26669531070573)
[DEBUG, 1510786135.248367]: EncoderMessage(t=1510786135.248367, n=616, pt=1510786135.2173817, tick=-621, dist=-117.45583514185203, ptick=-621, pdist=-117.45583514185203)
[DEBUG, 1510786135.269063]: EncoderMessage(t=1510786135.269063, n=617, pt=1510786135.248367, tick=-621, dist=-117.45583514185203, ptick=-621, pdist=-117.45583514185203)
[DEBUG, 1510786135.3001094]: EncoderMessage(t=1510786135.3001094, n=618, pt=1510786135.269063, tick=-621, dist=-117.45583514185203, ptick=-621, pdist=-117.45583514185203)
[DEBUG, 1510786135.3208635]: EncoderMessage(t=1510786135.3208635, n=619, pt=1510786135.3001094, tick=-619, dist=-117.07755547955944, ptick=-621, pdist=-117.45583514185203)
[DEBUG, 1510786135.3518686]: EncoderMessage(t=1510786135.3518686, n=620, pt=1510786135.3208635, tick=-617, dist=-116.69927581726684, ptick=-619, pdist=-117.07755547955944)
[DEBUG, 1510786135.3725097]: EncoderMessage(t=1510786135.3725097, n=621, pt=1510786135.3518686, tick=-614, dist=-116.13185632382793, ptick=-617, pdist=-116.69927581726684)
[DEBUG, 1510786135.3933022]: EncoderMessage(t=1510786135.3933022, n=622, pt=1510786135.3725097, tick=-612, dist=-115.75357666153533, ptick=-614, pdist=-116.13185632382793)
[DEBUG, 1510786135.4242945]: EncoderMessage(t=1510786135.4242945, n=623, pt=1510786135.3933022, tick=-609, dist=-115.18615716809643, ptick=-612, pdist=-115.75357666153533)
[DEBUG, 1510786135.444987]: EncoderMessage(t=1510786135.444987, n=624, pt=1510786135.4242945, tick=-606, dist=-114.61873767465754, ptick=-609, pdist=-115.18615716809643)
[DEBUG, 1510786135.4759364]: EncoderMessage(t=1510786135.4759364, n=625, pt=1510786135.444987, tick=-602, dist=-113.86217835007234, ptick=-606, pdist=-114.61873767465754)
[DEBUG, 1510786135.4967067]: EncoderMessage(t=1510786135.4967067, n=626, pt=1510786135.4759364, tick=-599, dist=-113.29475885663344, ptick=-602, pdist=-113.86217835007234)
[DEBUG, 1510786135.5275939]: EncoderMessage(t=1510786135.5275939, n=627, pt=1510786135.4967067, tick=-594, dist=-112.34905970090195, ptick=-599, pdist=-113.29475885663344)
[DEBUG, 1510786135.548634]: EncoderMessage(t=1510786135.548634, n=628, pt=1510786135.5275939, tick=-590, dist=-111.59250037631675, ptick=-594, pdist=-112.34905970090195)
[DEBUG, 1510786135.569492]: EncoderMessage(t=1510786135.569492, n=629, pt=1510786135.548634, tick=-585, dist=-110.64680122058525, ptick=-590, pdist=-111.59250037631675)
[DEBUG, 1510786135.6007957]: EncoderMessage(t=1510786135.6007957, n=630, pt=1510786135.569492, tick=-580, dist=-109.70110206485374, ptick=-585, pdist=-110.64680122058525)
[DEBUG, 1510786135.6217163]: EncoderMessage(t=1510786135.6217163, n=631, pt=1510786135.6007957, tick=-574, dist=-108.56626307797595, ptick=-580, pdist=-109.70110206485374)
[log buffer end]
[QuadEncoder @ node.py:81][DEBUG] 2017-11-15 17:48:55,622: logging message buffer (len=16534)
[QuadEncoder @ arduino.py:188][INFO] 2017-11-15 17:48:57,659: found 120 packets in 3s (avg=40.0 packets/sec). 713 received in total (avg=39.4 packets/sec)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:48:58,060: [log buffer start]
[DEBUG, 1510786135.6528673]: EncoderMessage(t=1510786135.6528673, n=632, pt=1510786135.6217163, tick=-569, dist=-107.62056392224446, ptick=-574, pdist=-108.56626307797595)
[DEBUG, 1510786135.6736386]: EncoderMessage(t=1510786135.6736386, n=633, pt=1510786135.6528673, tick=-562, dist=-106.29658510422036, ptick=-569, pdist=-107.62056392224446)
[DEBUG, 1510786135.6944997]: EncoderMessage(t=1510786135.6944997, n=634, pt=1510786135.6736386, tick=-556, dist=-105.16174611734256, ptick=-562, pdist=-106.29658510422036)
[DEBUG, 1510786135.7255232]: EncoderMessage(t=1510786135.7255232, n=635, pt=1510786135.6944997, tick=-550, dist=-104.02690713046476, ptick=-556, pdist=-105.16174611734256)
[DEBUG, 1510786135.7463837]: EncoderMessage(t=1510786135.7463837, n=636, pt=1510786135.7255232, tick=-543, dist=-102.70292831244066, ptick=-550, pdist=-104.02690713046476)
[DEBUG, 1510786135.777392]: EncoderMessage(t=1510786135.777392, n=637, pt=1510786135.7463837, tick=-537, dist=-101.56808932556287, ptick=-543, pdist=-102.70292831244066)
[DEBUG, 1510786135.7981236]: EncoderMessage(t=1510786135.7981236, n=638, pt=1510786135.777392, tick=-531, dist=-100.43325033868507, ptick=-537, pdist=-101.56808932556287)
[DEBUG, 1510786135.8290677]: EncoderMessage(t=1510786135.8290677, n=639, pt=1510786135.7981236, tick=-525, dist=-99.29841135180727, ptick=-531, pdist=-100.43325033868507)
[DEBUG, 1510786135.8498127]: EncoderMessage(t=1510786135.8498127, n=640, pt=1510786135.8290677, tick=-520, dist=-98.35271219607577, ptick=-525, pdist=-99.29841135180727)
[DEBUG, 1510786135.8706272]: EncoderMessage(t=1510786135.8706272, n=641, pt=1510786135.8498127, tick=-515, dist=-97.40701304034428, ptick=-520, pdist=-98.35271219607577)
[DEBUG, 1510786135.9016833]: EncoderMessage(t=1510786135.9016833, n=642, pt=1510786135.8706272, tick=-512, dist=-96.83959354690538, ptick=-515, pdist=-97.40701304034428)
[DEBUG, 1510786135.9223082]: EncoderMessage(t=1510786135.9223082, n=643, pt=1510786135.9016833, tick=-508, dist=-96.08303422232018, ptick=-512, pdist=-96.83959354690538)
[DEBUG, 1510786135.9533703]: EncoderMessage(t=1510786135.9533703, n=644, pt=1510786135.9223082, tick=-506, dist=-95.70475456002758, ptick=-508, pdist=-96.08303422232018)
[DEBUG, 1510786135.9740143]: EncoderMessage(t=1510786135.9740143, n=645, pt=1510786135.9533703, tick=-504, dist=-95.32647489773498, ptick=-506, pdist=-95.70475456002758)
[DEBUG, 1510786136.0048826]: EncoderMessage(t=1510786136.0048826, n=646, pt=1510786135.9740143, tick=-502, dist=-94.94819523544238, ptick=-504, pdist=-95.32647489773498)
[DEBUG, 1510786136.0254886]: EncoderMessage(t=1510786136.0254886, n=647, pt=1510786136.0048826, tick=-502, dist=-94.94819523544238, ptick=-502, pdist=-94.94819523544238)
[DEBUG, 1510786136.0564141]: EncoderMessage(t=1510786136.0564141, n=648, pt=1510786136.0254886, tick=-501, dist=-94.75905540429608, ptick=-502, pdist=-94.94819523544238)
[DEBUG, 1510786136.07706]: EncoderMessage(t=1510786136.07706, n=649, pt=1510786136.0564141, tick=-501, dist=-94.75905540429608, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.0978327]: EncoderMessage(t=1510786136.0978327, n=650, pt=1510786136.07706, tick=-501, dist=-94.75905540429608, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.1287022]: EncoderMessage(t=1510786136.1287022, n=651, pt=1510786136.0978327, tick=-501, dist=-94.75905540429608, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.1493433]: EncoderMessage(t=1510786136.1493433, n=652, pt=1510786136.1287022, tick=-501, dist=-94.75905540429608, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.180285]: EncoderMessage(t=1510786136.180285, n=653, pt=1510786136.1493433, tick=-501, dist=-94.75905540429608, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.2009866]: EncoderMessage(t=1510786136.2009866, n=654, pt=1510786136.180285, tick=-501, dist=-94.75905540429608, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.2318952]: EncoderMessage(t=1510786136.2318952, n=655, pt=1510786136.2009866, tick=-500, dist=-94.56991557314979, ptick=-501, pdist=-94.75905540429608)
[DEBUG, 1510786136.2525523]: EncoderMessage(t=1510786136.2525523, n=656, pt=1510786136.2318952, tick=-500, dist=-94.56991557314979, ptick=-500, pdist=-94.56991557314979)
[DEBUG, 1510786136.2733202]: EncoderMessage(t=1510786136.2733202, n=657, pt=1510786136.2525523, tick=-499, dist=-94.38077574200348, ptick=-500, pdist=-94.56991557314979)
[DEBUG, 1510786136.3043768]: EncoderMessage(t=1510786136.3043768, n=658, pt=1510786136.2733202, tick=-498, dist=-94.19163591085719, ptick=-499, pdist=-94.38077574200348)
[DEBUG, 1510786136.325036]: EncoderMessage(t=1510786136.325036, n=659, pt=1510786136.3043768, tick=-498, dist=-94.19163591085719, ptick=-498, pdist=-94.19163591085719)
[DEBUG, 1510786136.355974]: EncoderMessage(t=1510786136.355974, n=660, pt=1510786136.325036, tick=-498, dist=-94.19163591085719, ptick=-498, pdist=-94.19163591085719)
[DEBUG, 1510786136.3766541]: EncoderMessage(t=1510786136.3766541, n=661, pt=1510786136.355974, tick=-498, dist=-94.19163591085719, ptick=-498, pdist=-94.19163591085719)
[DEBUG, 1510786136.4076264]: EncoderMessage(t=1510786136.4076264, n=662, pt=1510786136.3766541, tick=-498, dist=-94.19163591085719, ptick=-498, pdist=-94.19163591085719)
[DEBUG, 1510786136.4284518]: EncoderMessage(t=1510786136.4284518, n=663, pt=1510786136.4076264, tick=-500, dist=-94.56991557314979, ptick=-498, pdist=-94.19163591085719)
[DEBUG, 1510786136.4592938]: EncoderMessage(t=1510786136.4592938, n=664, pt=1510786136.4284518, tick=-502, dist=-94.94819523544238, ptick=-500, pdist=-94.56991557314979)
[DEBUG, 1510786136.479942]: EncoderMessage(t=1510786136.479942, n=665, pt=1510786136.4592938, tick=-504, dist=-95.32647489773498, ptick=-502, pdist=-94.94819523544238)
[DEBUG, 1510786136.500592]: EncoderMessage(t=1510786136.500592, n=666, pt=1510786136.479942, tick=-506, dist=-95.70475456002758, ptick=-504, pdist=-95.32647489773498)
[DEBUG, 1510786136.5316525]: EncoderMessage(t=1510786136.5316525, n=667, pt=1510786136.500592, tick=-508, dist=-96.08303422232018, ptick=-506, pdist=-95.70475456002758)
[DEBUG, 1510786136.5523653]: EncoderMessage(t=1510786136.5523653, n=668, pt=1510786136.5316525, tick=-510, dist=-96.46131388461278, ptick=-508, pdist=-96.08303422232018)
[DEBUG, 1510786136.5831242]: EncoderMessage(t=1510786136.5831242, n=669, pt=1510786136.5523653, tick=-513, dist=-97.02873337805168, ptick=-510, pdist=-96.46131388461278)
[DEBUG, 1510786136.6037982]: EncoderMessage(t=1510786136.6037982, n=670, pt=1510786136.5831242, tick=-515, dist=-97.40701304034428, ptick=-513, pdist=-97.02873337805168)
[DEBUG, 1510786136.6348464]: EncoderMessage(t=1510786136.6348464, n=671, pt=1510786136.6037982, tick=-518, dist=-97.97443253378317, ptick=-515, pdist=-97.40701304034428)
[DEBUG, 1510786136.6556575]: EncoderMessage(t=1510786136.6556575, n=672, pt=1510786136.6348464, tick=-520, dist=-98.35271219607577, ptick=-518, pdist=-97.97443253378317)
[DEBUG, 1510786136.676298]: EncoderMessage(t=1510786136.676298, n=673, pt=1510786136.6556575, tick=-523, dist=-98.92013168951468, ptick=-520, pdist=-98.35271219607577)
[DEBUG, 1510786136.7072155]: EncoderMessage(t=1510786136.7072155, n=674, pt=1510786136.676298, tick=-526, dist=-99.48755118295357, ptick=-523, pdist=-98.92013168951468)
[DEBUG, 1510786136.72792]: EncoderMessage(t=1510786136.72792, n=675, pt=1510786136.7072155, tick=-529, dist=-100.05497067639247, ptick=-526, pdist=-99.48755118295357)
[DEBUG, 1510786136.7588127]: EncoderMessage(t=1510786136.7588127, n=676, pt=1510786136.72792, tick=-533, dist=-100.81153000097767, ptick=-529, pdist=-100.05497067639247)
[DEBUG, 1510786136.7796586]: EncoderMessage(t=1510786136.7796586, n=677, pt=1510786136.7588127, tick=-537, dist=-101.56808932556287, ptick=-533, pdist=-100.81153000097767)
[DEBUG, 1510786136.8110332]: EncoderMessage(t=1510786136.8110332, n=678, pt=1510786136.7796586, tick=-540, dist=-102.13550881900177, ptick=-537, pdist=-101.56808932556287)
[DEBUG, 1510786136.8317819]: EncoderMessage(t=1510786136.8317819, n=679, pt=1510786136.8110332, tick=-544, dist=-102.89206814358697, ptick=-540, pdist=-102.13550881900177)
[DEBUG, 1510786136.852483]: EncoderMessage(t=1510786136.852483, n=680, pt=1510786136.8317819, tick=-549, dist=-103.83776729931846, ptick=-544, pdist=-102.89206814358697)
[DEBUG, 1510786136.8834126]: EncoderMessage(t=1510786136.8834126, n=681, pt=1510786136.852483, tick=-553, dist=-104.59432662390365, ptick=-549, pdist=-103.83776729931846)
[DEBUG, 1510786136.9042013]: EncoderMessage(t=1510786136.9042013, n=682, pt=1510786136.8834126, tick=-558, dist=-105.54002577963516, ptick=-553, pdist=-104.59432662390365)
[DEBUG, 1510786136.9351509]: EncoderMessage(t=1510786136.9351509, n=683, pt=1510786136.9042013, tick=-564, dist=-106.67486476651295, ptick=-558, pdist=-105.54002577963516)
[DEBUG, 1510786136.955942]: EncoderMessage(t=1510786136.955942, n=684, pt=1510786136.9351509, tick=-570, dist=-107.80970375339075, ptick=-564, pdist=-106.67486476651295)
[DEBUG, 1510786136.9869137]: EncoderMessage(t=1510786136.9869137, n=685, pt=1510786136.955942, tick=-577, dist=-109.13368257141485, ptick=-570, pdist=-107.80970375339075)
[DEBUG, 1510786137.0076776]: EncoderMessage(t=1510786137.0076776, n=686, pt=1510786136.9869137, tick=-584, dist=-110.45766138943894, ptick=-577, pdist=-109.13368257141485)
[DEBUG, 1510786137.0386453]: EncoderMessage(t=1510786137.0386453, n=687, pt=1510786137.0076776, tick=-593, dist=-112.15991986975564, ptick=-584, pdist=-110.45766138943894)
[DEBUG, 1510786137.0594082]: EncoderMessage(t=1510786137.0594082, n=688, pt=1510786137.0386453, tick=-602, dist=-113.86217835007234, ptick=-593, pdist=-112.15991986975564)
[DEBUG, 1510786137.0801451]: EncoderMessage(t=1510786137.0801451, n=689, pt=1510786137.0594082, tick=-611, dist=-115.56443683038903, ptick=-602, pdist=-113.86217835007234)
[DEBUG, 1510786137.1110268]: EncoderMessage(t=1510786137.1110268, n=690, pt=1510786137.0801451, tick=-622, dist=-117.64497497299833, ptick=-611, pdist=-115.56443683038903)
[DEBUG, 1510786137.1316748]: EncoderMessage(t=1510786137.1316748, n=691, pt=1510786137.1110268, tick=-633, dist=-119.72551311560763, ptick=-622, pdist=-117.64497497299833)
[DEBUG, 1510786137.1625333]: EncoderMessage(t=1510786137.1625333, n=692, pt=1510786137.1316748, tick=-646, dist=-122.18433092050952, ptick=-633, pdist=-119.72551311560763)
[DEBUG, 1510786137.1831498]: EncoderMessage(t=1510786137.1831498, n=693, pt=1510786137.1625333, tick=-660, dist=-124.83228855655771, ptick=-646, pdist=-122.18433092050952)
[DEBUG, 1510786137.2140691]: EncoderMessage(t=1510786137.2140691, n=694, pt=1510786137.1831498, tick=-675, dist=-127.66938602375221, ptick=-660, pdist=-124.83228855655771)
[DEBUG, 1510786137.234942]: EncoderMessage(t=1510786137.234942, n=695, pt=1510786137.2140691, tick=-691, dist=-130.69562332209298, ptick=-675, pdist=-127.66938602375221)
[DEBUG, 1510786137.2558362]: EncoderMessage(t=1510786137.2558362, n=696, pt=1510786137.234942, tick=-707, dist=-133.7218606204338, ptick=-691, pdist=-130.69562332209298)
[DEBUG, 1510786137.2868624]: EncoderMessage(t=1510786137.2868624, n=697, pt=1510786137.2558362, tick=-723, dist=-136.7480979187746, ptick=-707, pdist=-133.7218606204338)
[DEBUG, 1510786137.3078437]: EncoderMessage(t=1510786137.3078437, n=698, pt=1510786137.2868624, tick=-741, dist=-140.15261487940796, ptick=-723, pdist=-136.7480979187746)
[DEBUG, 1510786137.3390086]: EncoderMessage(t=1510786137.3390086, n=699, pt=1510786137.3078437, tick=-759, dist=-143.55713184004136, ptick=-741, pdist=-140.15261487940796)
[DEBUG, 1510786137.3597684]: EncoderMessage(t=1510786137.3597684, n=700, pt=1510786137.3390086, tick=-778, dist=-147.15078863182106, ptick=-759, pdist=-143.55713184004136)
[DEBUG, 1510786137.3906002]: EncoderMessage(t=1510786137.3906002, n=701, pt=1510786137.3597684, tick=-798, dist=-150.93358525474704, ptick=-778, pdist=-147.15078863182106)
[DEBUG, 1510786137.411317]: EncoderMessage(t=1510786137.411317, n=702, pt=1510786137.3906002, tick=-820, dist=-155.09466153996564, ptick=-798, pdist=-150.93358525474704)
[DEBUG, 1510786137.43206]: EncoderMessage(t=1510786137.43206, n=703, pt=1510786137.411317, tick=-843, dist=-159.44487765633053, ptick=-820, pdist=-155.09466153996564)
[DEBUG, 1510786137.4630013]: EncoderMessage(t=1510786137.4630013, n=704, pt=1510786137.43206, tick=-868, dist=-164.173373434988, ptick=-843, pdist=-159.44487765633053)
[DEBUG, 1510786137.4836202]: EncoderMessage(t=1510786137.4836202, n=705, pt=1510786137.4630013, tick=-896, dist=-169.46928870708442, ptick=-868, pdist=-164.173373434988)
[DEBUG, 1510786137.5144167]: EncoderMessage(t=1510786137.5144167, n=706, pt=1510786137.4836202, tick=-926, dist=-175.1434836414734, ptick=-896, pdist=-169.46928870708442)
[DEBUG, 1510786137.5351193]: EncoderMessage(t=1510786137.5351193, n=707, pt=1510786137.5144167, tick=-960, dist=-181.57423790044757, ptick=-926, pdist=-175.1434836414734)
[DEBUG, 1510786137.5661418]: EncoderMessage(t=1510786137.5661418, n=708, pt=1510786137.5351193, tick=-997, dist=-188.57241165286067, ptick=-960, pdist=-181.57423790044757)
[DEBUG, 1510786137.586876]: EncoderMessage(t=1510786137.586876, n=709, pt=1510786137.5661418, tick=-1037, dist=-196.13800489871264, ptick=-997, pdist=-188.57241165286067)
[DEBUG, 1510786137.6076186]: EncoderMessage(t=1510786137.6076186, n=710, pt=1510786137.586876, tick=-1078, dist=-203.89273797571093, ptick=-1037, pdist=-196.13800489871264)
[DEBUG, 1510786137.6385713]: EncoderMessage(t=1510786137.6385713, n=711, pt=1510786137.6076186, tick=-1124, dist=-212.5931702084407, ptick=-1078, pdist=-203.89273797571093)
[DEBUG, 1510786137.6593604]: EncoderMessage(t=1510786137.6593604, n=712, pt=1510786137.6385713, tick=-1171, dist=-221.48274227231678, ptick=-1124, pdist=-212.5931702084407)
[DEBUG, 1510786137.690956]: EncoderMessage(t=1510786137.690956, n=713, pt=1510786137.6593604, tick=-1223, dist=-231.31801349192438, ptick=-1171, pdist=-221.48274227231678)
[DEBUG, 1510786137.711783]: EncoderMessage(t=1510786137.711783, n=714, pt=1510786137.690956, tick=-1278, dist=-241.72070420497084, ptick=-1223, pdist=-231.31801349192438)
[DEBUG, 1510786137.7426846]: EncoderMessage(t=1510786137.7426846, n=715, pt=1510786137.711783, tick=-1334, dist=-252.31253474916363, ptick=-1278, pdist=-241.72070420497084)
[DEBUG, 1510786137.763501]: EncoderMessage(t=1510786137.763501, n=716, pt=1510786137.7426846, tick=-1391, dist=-263.0935051245027, ptick=-1334, pdist=-252.31253474916363)
[DEBUG, 1510786137.7841995]: EncoderMessage(t=1510786137.7841995, n=717, pt=1510786137.763501, tick=-1454, dist=-275.0093144867196, ptick=-1391, pdist=-263.0935051245027)
[DEBUG, 1510786137.8151503]: EncoderMessage(t=1510786137.8151503, n=718, pt=1510786137.7841995, tick=-1518, dist=-287.11426368008273, ptick=-1454, pdist=-275.0093144867196)
[DEBUG, 1510786137.8357685]: EncoderMessage(t=1510786137.8357685, n=719, pt=1510786137.8151503, tick=-1588, dist=-300.3540518603237, ptick=-1518, pdist=-287.11426368008273)
[DEBUG, 1510786137.8665185]: EncoderMessage(t=1510786137.8665185, n=720, pt=1510786137.8357685, tick=-1659, dist=-313.78297987171095, ptick=-1588, pdist=-300.3540518603237)
[DEBUG, 1510786137.887255]: EncoderMessage(t=1510786137.887255, n=721, pt=1510786137.8665185, tick=-1731, dist=-327.40104771424456, ptick=-1659, pdist=-313.78297987171095)
[DEBUG, 1510786137.9181354]: EncoderMessage(t=1510786137.9181354, n=722, pt=1510786137.887255, tick=-1805, dist=-341.3973952190707, ptick=-1731, pdist=-327.40104771424456)
[DEBUG, 1510786137.938896]: EncoderMessage(t=1510786137.938896, n=723, pt=1510786137.9181354, tick=-1880, dist=-355.58288255504317, ptick=-1805, pdist=-341.3973952190707)
[DEBUG, 1510786137.969876]: EncoderMessage(t=1510786137.969876, n=724, pt=1510786137.938896, tick=-1957, dist=-370.14664955330824, ptick=-1880, pdist=-355.58288255504317)
[DEBUG, 1510786137.9907377]: EncoderMessage(t=1510786137.9907377, n=725, pt=1510786137.969876, tick=-2036, dist=-385.0886962138659, ptick=-1957, pdist=-370.14664955330824)
[DEBUG, 1510786138.0114074]: EncoderMessage(t=1510786138.0114074, n=726, pt=1510786137.9907377, tick=-2114, dist=-399.8416030432773, ptick=-2036, pdist=-385.0886962138659)
[DEBUG, 1510786138.0423105]: EncoderMessage(t=1510786138.0423105, n=727, pt=1510786138.0114074, tick=-2194, dist=-414.97278953498125, ptick=-2114, pdist=-399.8416030432773)
[log buffer end]
[QuadEncoder @ node.py:81][DEBUG] 2017-11-15 17:48:58,060: logging message buffer (len=16416)
[QuadEncoder @ node.py:79][DEBUG] 2017-11-15 17:49:00,466: [log buffer start]
[DEBUG, 1510786138.062997]: EncoderMessage(t=1510786138.062997, n=728, pt=1510786138.0423105, tick=-2274, dist=-430.1039760266852, ptick=-2194, pdist=-414.97278953498125)
[DEBUG, 1510786138.09393]: EncoderMessage(t=1510786138.09393, n=729, pt=1510786138.062997, tick=-2354, dist=-445.2351625183892, ptick=-2274, pdist=-430.1039760266852)
[DEBUG, 1510786138.1147454]: EncoderMessage(t=1510786138.1147454, n=730, pt=1510786138.09393, tick=-2433, dist=-460.17720917894684, ptick=-2354, pdist=-445.2351625183892)
[DEBUG, 1510786138.1457193]: EncoderMessage(t=1510786138.1457193, n=731, pt=1510786138.1147454, tick=-2515, dist=-475.6866753329434, ptick=-2433, pdist=-460.17720917894684)
[DEBUG, 1510786138.1666136]: EncoderMessage(t=1510786138.1666136, n=732, pt=1510786138.1457193, tick=-2598, dist=-491.38528131808624, ptick=-2515, pdist=-475.6866753329434)
[DEBUG, 1510786138.1976967]: EncoderMessage(t=1510786138.1976967, n=733, pt=1510786138.1666136, tick=-2679, dist=-506.70560764093653, ptick=-2598, pdist=-491.38528131808624)
[DEBUG, 1510786138.2184522]: EncoderMessage(t=1510786138.2184522, n=734, pt=1510786138.1976967, tick=-2761, dist=-522.2150737949331, ptick=-2679, pdist=-506.70560764093653)
[DEBUG, 1510786138.2392266]: EncoderMessage(t=1510786138.2392266, n=735, pt=1510786138.2184522, tick=-2840, dist=-537.1571204554907, ptick=-2761, pdist=-522.2150737949331)
[DEBUG, 1510786138.2701428]: EncoderMessage(t=1510786138.2701428, n=736, pt=1510786138.2392266, tick=-2920, dist=-552.2883069471948, ptick=-2840, pdist=-537.1571204554907)
[DEBUG, 1510786138.2911394]: EncoderMessage(t=1510786138.2911394, n=737, pt=1510786138.2701428, tick=-2996, dist=-566.6629341143135, ptick=-2920, pdist=-552.2883069471948)
[DEBUG, 1510786138.3222158]: EncoderMessage(t=1510786138.3222158, n=738, pt=1510786138.2911394, tick=-3078, dist=-582.1724002683101, ptick=-2996, pdist=-566.6629341143135)
[DEBUG, 1510786138.3428676]: EncoderMessage(t=1510786138.3428676, n=739, pt=1510786138.3222158, tick=-3155, dist=-596.7361672665751, ptick=-3078, pdist=-582.1724002683101)
[DEBUG, 1510786138.3737664]: EncoderMessage(t=1510786138.3737664, n=740, pt=1510786138.3428676, tick=-3233, dist=-611.4890740959864, ptick=-3155, pdist=-596.7361672665751)
[DEBUG, 1510786138.394411]: EncoderMessage(t=1510786138.394411, n=741, pt=1510786138.3737664, tick=-3307, dist=-625.4854216008126, ptick=-3233, pdist=-611.4890740959864)
