[OpenCVRecorder @ factory.py:85][DEBUG] 2017-10-28 07:00:06,216: Logging to: logs/2017_Oct_28/OpenCVRecorder/07_00_06.log
[DEBUG, 1509188515.9878953]: Recording frame #1542. Delay: 0.13503670692443848
[DEBUG, 1509188515.9993494]: Recording frame #1543. Delay: 0.08211946487426758
[DEBUG, 1509188516.0097296]: Recording frame #1544. Delay: 0.023941993713378906
[DEBUG, 1509188516.1851842]: Recording frame #1545. Delay: 0.13241147994995117
[DEBUG, 1509188516.195983]: Recording frame #1546. Delay: 0.07966041564941406
[DEBUG, 1509188516.2072926]: Recording frame #1547. Delay: 0.022855281829833984
[DEBUG, 1509188516.3834214]: Recording frame #1548. Delay: 0.1297743320465088
[DEBUG, 1509188516.3916059]: Recording frame #1549. Delay: 0.07460522651672363
[DEBUG, 1509188516.3974984]: Recording frame #1550. Delay: 0.014767885208129883
[DEBUG, 1509188516.582811]: Recording frame #1551. Delay: 0.13739919662475586
[DEBUG, 1509188516.5889394]: Recording frame #1552. Delay: 0.07558965682983398
[DEBUG, 1509188516.5950491]: Recording frame #1553. Delay: 0.013701438903808594
[DEBUG, 1509188516.7854307]: Recording frame #1554. Delay: 0.13495945930480957
[DEBUG, 1509188516.7917056]: Recording frame #1555. Delay: 0.07475113868713379
[DEBUG, 1509188516.7974381]: Recording frame #1556. Delay: 0.01274418830871582
[DEBUG, 1509188516.9859157]: Recording frame #1557. Delay: 0.13704800605773926
[DEBUG, 1509188516.9928966]: Recording frame #1558. Delay: 0.07982826232910156
[DEBUG, 1509188516.9980142]: Recording frame #1559. Delay: 0.012725591659545898
[DEBUG, 1509188517.1824603]: Recording frame #1560. Delay: 0.13424992561340332
[DEBUG, 1509188517.1894293]: Recording frame #1561. Delay: 0.07144021987915039
[DEBUG, 1509188517.1983874]: Recording frame #1562. Delay: 0.017240524291992188
[DEBUG, 1509188517.378077]: Recording frame #1563. Delay: 0.13277149200439453
[DEBUG, 1509188517.3889937]: Recording frame #1564. Delay: 0.07307624816894531
[DEBUG, 1509188517.3980951]: Recording frame #1565. Delay: 0.020993471145629883
[DEBUG, 1509188517.582286]: Recording frame #1566. Delay: 0.13594269752502441
[DEBUG, 1509188517.5929031]: Recording frame #1567. Delay: 0.07683372497558594
[DEBUG, 1509188517.6018486]: Recording frame #1568. Delay: 0.02084517478942871
[DEBUG, 1509188517.781881]: Recording frame #1569. Delay: 0.13693618774414062
[DEBUG, 1509188517.7885485]: Recording frame #1570. Delay: 0.0759727954864502
[DEBUG, 1509188517.7970288]: Recording frame #1571. Delay: 0.016643524169921875
[DEBUG, 1509188517.981326]: Recording frame #1572. Delay: 0.13726067543029785
[DEBUG, 1509188517.9883854]: Recording frame #1573. Delay: 0.07630467414855957
[DEBUG, 1509188517.9955196]: Recording frame #1574. Delay: 0.01560354232788086
[DEBUG, 1509188518.1821187]: Recording frame #1575. Delay: 0.1381068229675293
[DEBUG, 1509188518.1933177]: Recording frame #1576. Delay: 0.08440780639648438
[DEBUG, 1509188518.204934]: Recording frame #1577. Delay: 0.024263620376586914
[DEBUG, 1509188518.3800204]: Recording frame #1578. Delay: 0.13186025619506836
[DEBUG, 1509188518.391]: Recording frame #1579. Delay: 0.08073902130126953
[DEBUG, 1509188518.401605]: Recording frame #1580. Delay: 0.022826433181762695
[DEBUG, 1509188518.577746]: Recording frame #1581. Delay: 0.12980246543884277
[DEBUG, 1509188518.5845017]: Recording frame #1582. Delay: 0.07518863677978516
[DEBUG, 1509188518.5939]: Recording frame #1583. Delay: 0.017132043838500977
[DEBUG, 1509188518.7800221]: Recording frame #1584. Delay: 0.13608884811401367
[DEBUG, 1509188518.786427]: Recording frame #1585. Delay: 0.07568621635437012
[DEBUG, 1509188518.7912128]: Recording frame #1586. Delay: 0.012433290481567383
[DEBUG, 1509188518.9807644]: Recording frame #1587. Delay: 0.14047765731811523
[DEBUG, 1509188518.9939034]: Recording frame #1588. Delay: 0.08213973045349121
[DEBUG, 1509188519.0051355]: Recording frame #1589. Delay: 0.02533435821533203
[DEBUG, 1509188519.2453895]: Recording frame #1590. Delay: 0.20522427558898926
[DEBUG, 1509188519.255326]: Recording frame #1591. Delay: 0.14479589462280273
[DEBUG, 1509188519.2659163]: Recording frame #1592. Delay: 0.08650088310241699
[DEBUG, 1509188519.275235]: Recording frame #1593. Delay: 0.03134512901306152
[DEBUG, 1509188519.5108094]: Recording frame #1594. Delay: 0.20105433464050293
[DEBUG, 1509188519.5167184]: Recording frame #1595. Delay: 0.14401960372924805
[DEBUG, 1509188519.5229204]: Recording frame #1596. Delay: 0.08299827575683594
[DEBUG, 1509188519.529874]: Recording frame #1597. Delay: 0.019763708114624023
[DEBUG, 1509188519.7124534]: Recording frame #1598. Delay: 0.14047646522521973
[DEBUG, 1509188519.7236283]: Recording frame #1599. Delay: 0.07989072799682617
[DEBUG, 1509188519.7322752]: Recording frame #1600. Delay: 0.0213167667388916
[DEBUG, 1509188519.911619]: Recording frame #1601. Delay: 0.13695216178894043
[DEBUG, 1509188519.9182208]: Recording frame #1602. Delay: 0.07505369186401367
[DEBUG, 1509188519.9247785]: Recording frame #1603. Delay: 0.014434576034545898
[DEBUG, 1509188520.1048903]: Recording frame #1604. Delay: 0.13319635391235352
[DEBUG, 1509188520.1132054]: Recording frame #1605. Delay: 0.06996703147888184
[DEBUG, 1509188520.121144]: Recording frame #1606. Delay: 0.017361879348754883
[DEBUG, 1509188520.3078046]: Recording frame #1607. Delay: 0.1365807056427002
[DEBUG, 1509188520.3141868]: Recording frame #1608. Delay: 0.0718848705291748
[DEBUG, 1509188520.3219993]: Recording frame #1609. Delay: 0.015475988388061523
[DEBUG, 1509188520.5039792]: Recording frame #1610. Delay: 0.13251900672912598
[DEBUG, 1509188520.5147562]: Recording frame #1611. Delay: 0.07566261291503906
[DEBUG, 1509188520.522291]: Recording frame #1612. Delay: 0.0192718505859375
[DEBUG, 1509188520.704145]: Recording frame #1613. Delay: 0.13281035423278809
[DEBUG, 1509188520.7140784]: Recording frame #1614. Delay: 0.07500648498535156
[DEBUG, 1509188520.724182]: Recording frame #1615. Delay: 0.021065235137939453
[DEBUG, 1509188520.9027677]: Recording frame #1616. Delay: 0.1323261260986328
[DEBUG, 1509188520.9142838]: Recording frame #1617. Delay: 0.07952523231506348
[DEBUG, 1509188520.9246511]: Recording frame #1618. Delay: 0.02240920066833496
[DEBUG, 1509188521.1045706]: Recording frame #1619. Delay: 0.13135528564453125
[DEBUG, 1509188521.1115603]: Recording frame #1620. Delay: 0.07663440704345703
[DEBUG, 1509188521.11864]: Recording frame #1621. Delay: 0.015697240829467773
[DEBUG, 1509188521.3035386]: Recording frame #1622. Delay: 0.13305187225341797
[DEBUG, 1509188521.3105085]: Recording frame #1623. Delay: 0.07573723793029785
[DEBUG, 1509188521.3177698]: Recording frame #1624. Delay: 0.014750003814697266
[DEBUG, 1509188521.5034096]: Recording frame #1625. Delay: 0.13287019729614258
[DEBUG, 1509188521.511738]: Recording frame #1626. Delay: 0.07689809799194336
[DEBUG, 1509188521.5211003]: Recording frame #1627. Delay: 0.018230915069580078
[DEBUG, 1509188521.705819]: Recording frame #1628. Delay: 0.13227367401123047
[DEBUG, 1509188521.7116692]: Recording frame #1629. Delay: 0.07369279861450195
[DEBUG, 1509188521.716308]: Recording frame #1630. Delay: 0.012120246887207031
[DEBUG, 1509188521.9028184]: Recording frame #1631. Delay: 0.13607549667358398
[DEBUG, 1509188521.91399]: Recording frame #1632. Delay: 0.07945513725280762
[DEBUG, 1509188521.9250085]: Recording frame #1633. Delay: 0.022689342498779297
[DEBUG, 1509188522.1029463]: Recording frame #1634. Delay: 0.13648247718811035
[DEBUG, 1509188522.1140852]: Recording frame #1635. Delay: 0.0794210433959961
[DEBUG, 1509188522.1241314]: Recording frame #1636. Delay: 0.02172112464904785
[DEBUG, 1509188522.3030722]: Recording frame #1637. Delay: 0.1364607810974121
[DEBUG, 1509188522.3142698]: Recording frame #1638. Delay: 0.07989358901977539
[DEBUG, 1509188522.326354]: Recording frame #1639. Delay: 0.024236679077148438
[DEBUG, 1509188522.5666502]: Recording frame #1640. Delay: 0.20084881782531738
[DEBUG, 1509188522.5745924]: Recording frame #1641. Delay: 0.1403045654296875
[DEBUG, 1509188522.581434]: Recording frame #1642. Delay: 0.08312368392944336
[DEBUG, 1509188522.5882]: Recording frame #1643. Delay: 0.02206254005432129
[DEBUG, 1509188522.7676451]: Recording frame #1644. Delay: 0.1336078643798828
[DEBUG, 1509188522.7736387]: Recording frame #1645. Delay: 0.07545328140258789
[DEBUG, 1509188522.7806826]: Recording frame #1646. Delay: 0.01463174819946289
[DEBUG, 1509188522.9665203]: Recording frame #1647. Delay: 0.13212251663208008
[DEBUG, 1509188522.9778416]: Recording frame #1648. Delay: 0.07850766181945801
[DEBUG, 1509188522.9893203]: Recording frame #1649. Delay: 0.023313283920288086
[DEBUG, 1509188523.1665244]: Recording frame #1650. Delay: 0.13247084617614746
[DEBUG, 1509188523.1737905]: Recording frame #1651. Delay: 0.07564163208007812
[DEBUG, 1509188523.1818647]: Recording frame #1652. Delay: 0.01585555076599121
[DEBUG, 1509188523.366754]: Recording frame #1653. Delay: 0.13653898239135742
[DEBUG, 1509188523.3727348]: Recording frame #1654. Delay: 0.07501602172851562
[DEBUG, 1509188523.3791726]: Recording frame #1655. Delay: 0.013378620147705078
[DEBUG, 1509188523.5668738]: Recording frame #1656. Delay: 0.1369609832763672
[DEBUG, 1509188523.5734138]: Recording frame #1657. Delay: 0.07535982131958008
[DEBUG, 1509188523.5797346]: Recording frame #1658. Delay: 0.013969182968139648
[DEBUG, 1509188523.762788]: Recording frame #1659. Delay: 0.13284516334533691
[DEBUG, 1509188523.7750735]: Recording frame #1660. Delay: 0.07744455337524414
[DEBUG, 1509188523.786064]: Recording frame #1661. Delay: 0.02422046661376953
[DEBUG, 1509188523.962749]: Recording frame #1662. Delay: 0.13313531875610352
[DEBUG, 1509188523.9733498]: Recording frame #1663. Delay: 0.0758974552154541
[DEBUG, 1509188523.9819305]: Recording frame #1664. Delay: 0.020241737365722656
[DEBUG, 1509188524.1626325]: Recording frame #1665. Delay: 0.13299560546875
[DEBUG, 1509188524.1739678]: Recording frame #1666. Delay: 0.07634329795837402
[DEBUG, 1509188524.1843677]: Recording frame #1667. Delay: 0.02267599105834961
[DEBUG, 1509188524.3624523]: Recording frame #1668. Delay: 0.13320112228393555
[DEBUG, 1509188524.373839]: Recording frame #1669. Delay: 0.08064579963684082
[DEBUG, 1509188524.3837452]: Recording frame #1670. Delay: 0.022323131561279297
[DEBUG, 1509188524.5622387]: Recording frame #1671. Delay: 0.1330242156982422
[DEBUG, 1509188524.572894]: Recording frame #1672. Delay: 0.07546710968017578
[DEBUG, 1509188524.5825195]: Recording frame #1673. Delay: 0.021245956420898438
[DEBUG, 1509188524.7621477]: Recording frame #1674. Delay: 0.13294696807861328
[DEBUG, 1509188524.7682168]: Recording frame #1675. Delay: 0.07481694221496582
[DEBUG, 1509188524.7738936]: Recording frame #1676. Delay: 0.012687206268310547
[DEBUG, 1509188524.9617379]: Recording frame #1677. Delay: 0.13257503509521484
[DEBUG, 1509188524.968585]: Recording frame #1678. Delay: 0.0754079818725586
[DEBUG, 1509188524.9755125]: Recording frame #1679. Delay: 0.01433110237121582
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-28 07:02:04,976: logging message buffer (len=16422)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:02:06,763: received 46 messages in 3 seconds. 1705 received in total (avg=14.1 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:02:09,765: received 46 messages in 3 seconds. 1751 received in total (avg=14.2 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:02:12,944: received 45 messages in 3 seconds. 1796 received in total (avg=14.2 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 07:02:16,003: received 46 messages in 3 seconds. 1842 received in total (avg=14.2 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 07:02:18,931: [log buffer start]
[DEBUG, 1509188525.162817]: Recording frame #1680. Delay: 0.1336507797241211
[DEBUG, 1509188525.1698651]: Recording frame #1681. Delay: 0.07660150527954102
[DEBUG, 1509188525.1763828]: Recording frame #1682. Delay: 0.01502680778503418
[DEBUG, 1509188525.361557]: Recording frame #1683. Delay: 0.13272356986999512
[DEBUG, 1509188525.3682468]: Recording frame #1684. Delay: 0.07490086555480957
[DEBUG, 1509188525.3744226]: Recording frame #1685. Delay: 0.01336979866027832
[DEBUG, 1509188525.5614185]: Recording frame #1686. Delay: 0.1362013816833496
[DEBUG, 1509188525.5685318]: Recording frame #1687. Delay: 0.07564330101013184
[DEBUG, 1509188525.5760267]: Recording frame #1688. Delay: 0.015161752700805664
[DEBUG, 1509188525.7620273]: Recording frame #1689. Delay: 0.1369013786315918
[DEBUG, 1509188525.7727995]: Recording frame #1690. Delay: 0.07991576194763184
[DEBUG, 1509188525.7815123]: Recording frame #1691. Delay: 0.021107912063598633
[DEBUG, 1509188525.9572031]: Recording frame #1692. Delay: 0.13233232498168945
[DEBUG, 1509188525.9677234]: Recording frame #1693. Delay: 0.07517361640930176
[DEBUG, 1509188525.9743087]: Recording frame #1694. Delay: 0.017603397369384766
[DEBUG, 1509188526.157189]: Recording frame #1695. Delay: 0.1324474811553955
[DEBUG, 1509188526.1686835]: Recording frame #1696. Delay: 0.07627511024475098
[DEBUG, 1509188526.179377]: Recording frame #1697. Delay: 0.02272319793701172
[DEBUG, 1509188526.35755]: Recording frame #1698. Delay: 0.13351893424987793
[DEBUG, 1509188526.3686838]: Recording frame #1699. Delay: 0.0763394832611084
[DEBUG, 1509188526.3786201]: Recording frame #1700. Delay: 0.022007465362548828
[DEBUG, 1509188526.5567172]: Recording frame #1701. Delay: 0.1328601837158203
[DEBUG, 1509188526.5643644]: Recording frame #1702. Delay: 0.07632851600646973
[DEBUG, 1509188526.5722005]: Recording frame #1703. Delay: 0.016552448272705078
[DEBUG, 1509188526.7571113]: Recording frame #1704. Delay: 0.13312983512878418
[DEBUG, 1509188526.7635264]: Recording frame #1705. Delay: 0.07545709609985352
[DEBUG, 1509188526.7711327]: Recording frame #1706. Delay: 0.015087127685546875
[DEBUG, 1509188526.9572835]: Recording frame #1707. Delay: 0.1331040859222412
[DEBUG, 1509188526.9637637]: Recording frame #1708. Delay: 0.07183694839477539
[DEBUG, 1509188526.9714851]: Recording frame #1709. Delay: 0.015282392501831055
[DEBUG, 1509188527.1564367]: Recording frame #1710. Delay: 0.13254189491271973
[DEBUG, 1509188527.1673489]: Recording frame #1711. Delay: 0.07929229736328125
[DEBUG, 1509188527.1785202]: Recording frame #1712. Delay: 0.023022890090942383
[DEBUG, 1509188527.3568041]: Recording frame #1713. Delay: 0.1330277919769287
[DEBUG, 1509188527.3681395]: Recording frame #1714. Delay: 0.08020257949829102
[DEBUG, 1509188527.3782988]: Recording frame #1715. Delay: 0.02259063720703125
[DEBUG, 1509188527.5568836]: Recording frame #1716. Delay: 0.13671565055847168
[DEBUG, 1509188527.5672445]: Recording frame #1717. Delay: 0.07950782775878906
[DEBUG, 1509188527.5756016]: Recording frame #1718. Delay: 0.019814252853393555
[DEBUG, 1509188527.7568524]: Recording frame #1719. Delay: 0.13680815696716309
[DEBUG, 1509188527.7681575]: Recording frame #1720. Delay: 0.08043718338012695
[DEBUG, 1509188527.7791526]: Recording frame #1721. Delay: 0.02338695526123047
[DEBUG, 1509188527.9598525]: Recording frame #1722. Delay: 0.13640666007995605
[DEBUG, 1509188527.9711635]: Recording frame #1723. Delay: 0.08129549026489258
[DEBUG, 1509188527.982038]: Recording frame #1724. Delay: 0.023499488830566406
[DEBUG, 1509188528.2198205]: Recording frame #1725. Delay: 0.20033621788024902
[DEBUG, 1509188528.2304635]: Recording frame #1726. Delay: 0.14325571060180664
[DEBUG, 1509188528.242176]: Recording frame #1727. Delay: 0.09073162078857422
[DEBUG, 1509188528.2548845]: Recording frame #1728. Delay: 0.03560328483581543
[DEBUG, 1509188528.4879646]: Recording frame #1729. Delay: 0.20115065574645996
[DEBUG, 1509188528.499531]: Recording frame #1730. Delay: 0.1483924388885498
[DEBUG, 1509188528.5100443]: Recording frame #1731. Delay: 0.09055042266845703
[DEBUG, 1509188528.5186393]: Recording frame #1732. Delay: 0.03121185302734375
[DEBUG, 1509188528.7521608]: Recording frame #1733. Delay: 0.20068001747131348
[DEBUG, 1509188528.757892]: Recording frame #1734. Delay: 0.13886761665344238
[DEBUG, 1509188528.7628803]: Recording frame #1735. Delay: 0.07255387306213379
[DEBUG, 1509188528.7673094]: Recording frame #1736. Delay: 0.015670299530029297
[DEBUG, 1509188528.9522107]: Recording frame #1737. Delay: 0.13292551040649414
[DEBUG, 1509188528.95873]: Recording frame #1738. Delay: 0.07191109657287598
[DEBUG, 1509188528.9647956]: Recording frame #1739. Delay: 0.014028549194335938
[DEBUG, 1509188529.1511497]: Recording frame #1740. Delay: 0.13222050666809082
[DEBUG, 1509188529.1582038]: Recording frame #1741. Delay: 0.0752260684967041
[DEBUG, 1509188529.165929]: Recording frame #1742. Delay: 0.015277385711669922
[DEBUG, 1509188529.3510358]: Recording frame #1743. Delay: 0.1319267749786377
[DEBUG, 1509188529.3622656]: Recording frame #1744. Delay: 0.07906317710876465
[DEBUG, 1509188529.3696158]: Recording frame #1745. Delay: 0.019095659255981445
[DEBUG, 1509188529.552948]: Recording frame #1746. Delay: 0.13114500045776367
[DEBUG, 1509188529.5621047]: Recording frame #1747. Delay: 0.07921624183654785
[DEBUG, 1509188529.5688503]: Recording frame #1748. Delay: 0.017961740493774414
[DEBUG, 1509188529.7517557]: Recording frame #1749. Delay: 0.13313055038452148
[DEBUG, 1509188529.7586033]: Recording frame #1750. Delay: 0.07594418525695801
[DEBUG, 1509188529.7652497]: Recording frame #1751. Delay: 0.014558076858520508
[DEBUG, 1509188529.9514751]: Recording frame #1752. Delay: 0.1328446865081787
[DEBUG, 1509188529.9614944]: Recording frame #1753. Delay: 0.07866144180297852
[DEBUG, 1509188529.9694812]: Recording frame #1754. Delay: 0.019008398056030273
[DEBUG, 1509188530.1513062]: Recording frame #1755. Delay: 0.13390469551086426
[DEBUG, 1509188530.1576827]: Recording frame #1756. Delay: 0.07197284698486328
[DEBUG, 1509188530.1644332]: Recording frame #1757. Delay: 0.014103412628173828
[DEBUG, 1509188530.3514907]: Recording frame #1758. Delay: 0.13700532913208008
[DEBUG, 1509188530.3589673]: Recording frame #1759. Delay: 0.07648348808288574
[DEBUG, 1509188530.3670435]: Recording frame #1760. Delay: 0.016592741012573242
[DEBUG, 1509188530.5520027]: Recording frame #1761. Delay: 0.13763666152954102
[DEBUG, 1509188530.5631752]: Recording frame #1762. Delay: 0.07727599143981934
[DEBUG, 1509188530.5726116]: Recording frame #1763. Delay: 0.022118091583251953
[DEBUG, 1509188530.8142827]: Recording frame #1764. Delay: 0.1997983455657959
[DEBUG, 1509188530.8213499]: Recording frame #1765. Delay: 0.13943910598754883
[DEBUG, 1509188530.8273687]: Recording frame #1766. Delay: 0.08155989646911621
[DEBUG, 1509188530.8331373]: Recording frame #1767. Delay: 0.019368886947631836
[DEBUG, 1509188531.0146337]: Recording frame #1768. Delay: 0.13289690017700195
[DEBUG, 1509188531.0209467]: Recording frame #1769. Delay: 0.07489466667175293
[DEBUG, 1509188531.027275]: Recording frame #1770. Delay: 0.01358652114868164
[DEBUG, 1509188531.2148137]: Recording frame #1771. Delay: 0.13303089141845703
[DEBUG, 1509188531.2211916]: Recording frame #1772. Delay: 0.07509779930114746
[DEBUG, 1509188531.228419]: Recording frame #1773. Delay: 0.014631032943725586
[DEBUG, 1509188531.4182646]: Recording frame #1774. Delay: 0.14006686210632324
[DEBUG, 1509188531.4244072]: Recording frame #1775. Delay: 0.07871222496032715
[DEBUG, 1509188531.4310195]: Recording frame #1776. Delay: 0.013968229293823242
[DEBUG, 1509188531.6144881]: Recording frame #1777. Delay: 0.13687610626220703
[DEBUG, 1509188531.6248667]: Recording frame #1778. Delay: 0.07909941673278809
[DEBUG, 1509188531.6352851]: Recording frame #1779. Delay: 0.021840572357177734
[DEBUG, 1509188531.810501]: Recording frame #1780. Delay: 0.1330418586730957
[DEBUG, 1509188531.817028]: Recording frame #1781. Delay: 0.07154989242553711
[DEBUG, 1509188531.8235145]: Recording frame #1782. Delay: 0.013970375061035156
[DEBUG, 1509188532.0103674]: Recording frame #1783. Delay: 0.13295578956604004
[DEBUG, 1509188532.0222545]: Recording frame #1784. Delay: 0.07685589790344238
[DEBUG, 1509188532.0310228]: Recording frame #1785. Delay: 0.02170252799987793
[DEBUG, 1509188532.2097666]: Recording frame #1786. Delay: 0.1325528621673584
[DEBUG, 1509188532.221748]: Recording frame #1787. Delay: 0.0762014389038086
[DEBUG, 1509188532.2330565]: Recording frame #1788. Delay: 0.0238187313079834
[DEBUG, 1509188532.415001]: Recording frame #1789. Delay: 0.13758563995361328
[DEBUG, 1509188532.4263873]: Recording frame #1790. Delay: 0.08121609687805176
[DEBUG, 1509188532.4372492]: Recording frame #1791. Delay: 0.02430438995361328
[DEBUG, 1509188532.6787384]: Recording frame #1792. Delay: 0.20167112350463867
[DEBUG, 1509188532.6884074]: Recording frame #1793. Delay: 0.1473557949066162
[DEBUG, 1509188532.6979496]: Recording frame #1794. Delay: 0.08898544311523438
[DEBUG, 1509188532.7084556]: Recording frame #1795. Delay: 0.03139328956604004
[DEBUG, 1509188532.9442086]: Recording frame #1796. Delay: 0.20310401916503906
[DEBUG, 1509188532.9563015]: Recording frame #1797. Delay: 0.14731812477111816
[DEBUG, 1509188532.9712815]: Recording frame #1798. Delay: 0.09452080726623535
[DEBUG, 1509188532.9798079]: Recording frame #1799. Delay: 0.038837432861328125
[DEBUG, 1509188533.2092934]: Recording frame #1800. Delay: 0.20049309730529785
[DEBUG, 1509188533.22067]: Recording frame #1801. Delay: 0.143829345703125
[DEBUG, 1509188533.229671]: Recording frame #1802. Delay: 0.08879756927490234
[DEBUG, 1509188533.2354755]: Recording frame #1803. Delay: 0.026703834533691406
[DEBUG, 1509188533.4731553]: Recording frame #1804. Delay: 0.20051074028015137
[DEBUG, 1509188533.4838157]: Recording frame #1805. Delay: 0.14308857917785645
[DEBUG, 1509188533.493891]: Recording frame #1806. Delay: 0.08549666404724121
[DEBUG, 1509188533.5027893]: Recording frame #1807. Delay: 0.030144453048706055
[DEBUG, 1509188533.7411869]: Recording frame #1808. Delay: 0.20397233963012695
[DEBUG, 1509188533.752124]: Recording frame #1809. Delay: 0.14371037483215332
[DEBUG, 1509188533.7616847]: Recording frame #1810. Delay: 0.08946394920349121
[DEBUG, 1509188533.7698264]: Recording frame #1811. Delay: 0.029164552688598633
[DEBUG, 1509188533.9411168]: Recording frame #1812. Delay: 0.13260817527770996
[DEBUG, 1509188533.9474037]: Recording frame #1813. Delay: 0.07455229759216309
[DEBUG, 1509188533.9533772]: Recording frame #1814. Delay: 0.013310670852661133
[DEBUG, 1509188534.1413267]: Recording frame #1815. Delay: 0.13414692878723145
[DEBUG, 1509188534.1516948]: Recording frame #1816. Delay: 0.07736992835998535
[DEBUG, 1509188534.1616662]: Recording frame #1817. Delay: 0.021386146545410156
[DEBUG, 1509188534.34076]: Recording frame #1818. Delay: 0.13637399673461914
[DEBUG, 1509188534.3489187]: Recording frame #1819. Delay: 0.0768899917602539
[DEBUG, 1509188534.3573258]: Recording frame #1820. Delay: 0.017182350158691406
[DEBUG, 1509188534.537967]: Recording frame #1821. Delay: 0.13386106491088867
[DEBUG, 1509188534.5479631]: Recording frame #1822. Delay: 0.07579421997070312
[DEBUG, 1509188534.5589366]: Recording frame #1823. Delay: 0.022634029388427734
[DEBUG, 1509188534.7365503]: Recording frame #1824. Delay: 0.132598876953125
[DEBUG, 1509188534.7474825]: Recording frame #1825. Delay: 0.07570385932922363
[DEBUG, 1509188534.7579463]: Recording frame #1826. Delay: 0.022049427032470703
[DEBUG, 1509188534.9404047]: Recording frame #1827. Delay: 0.13668322563171387
[DEBUG, 1509188534.9467838]: Recording frame #1828. Delay: 0.0748746395111084
[DEBUG, 1509188534.9550328]: Recording frame #1829. Delay: 0.015189409255981445
[DEBUG, 1509188535.1372077]: Recording frame #1830. Delay: 0.13375091552734375
[DEBUG, 1509188535.1480613]: Recording frame #1831. Delay: 0.0765986442565918
[DEBUG, 1509188535.1587718]: Recording frame #1832. Delay: 0.02317070960998535
[DEBUG, 1509188535.3357372]: Recording frame #1833. Delay: 0.13204360008239746
[DEBUG, 1509188535.3464992]: Recording frame #1834. Delay: 0.07515120506286621
[DEBUG, 1509188535.3575168]: Recording frame #1835. Delay: 0.022308349609375
[DEBUG, 1509188535.5408602]: Recording frame #1836. Delay: 0.1373894214630127
[DEBUG, 1509188535.5528233]: Recording frame #1837. Delay: 0.07782101631164551
[DEBUG, 1509188535.5627854]: Recording frame #1838. Delay: 0.022699594497680664
[DEBUG, 1509188535.7412558]: Recording frame #1839. Delay: 0.13460230827331543
[DEBUG, 1509188535.7523317]: Recording frame #1840. Delay: 0.08146381378173828
[DEBUG, 1509188535.7636247]: Recording frame #1841. Delay: 0.023905038833618164
[DEBUG, 1509188536.0037637]: Recording frame #1842. Delay: 0.20033812522888184
[DEBUG, 1509188536.0131602]: Recording frame #1843. Delay: 0.14548707008361816
[DEBUG, 1509188536.0220187]: Recording frame #1844. Delay: 0.08675885200500488
[DEBUG, 1509188536.0319583]: Recording frame #1845. Delay: 0.02874135971069336
[DEBUG, 1509188536.2680657]: Recording frame #1846. Delay: 0.2005455493927002
[DEBUG, 1509188536.2788877]: Recording frame #1847. Delay: 0.14346051216125488
[DEBUG, 1509188536.2863808]: Recording frame #1848. Delay: 0.08348870277404785
[DEBUG, 1509188536.2927961]: Recording frame #1849. Delay: 0.02568674087524414
[DEBUG, 1509188536.4736629]: Recording frame #1850. Delay: 0.13857293128967285
[DEBUG, 1509188536.4860935]: Recording frame #1851. Delay: 0.08282923698425293
[DEBUG, 1509188536.4979143]: Recording frame #1852. Delay: 0.02700972557067871
[DEBUG, 1509188536.7363782]: Recording frame #1853. Delay: 0.20107460021972656
[DEBUG, 1509188536.7439764]: Recording frame #1854. Delay: 0.1449573040008545
[DEBUG, 1509188536.7508256]: Recording frame #1855. Delay: 0.08376336097717285
[DEBUG, 1509188536.7583976]: Recording frame #1856. Delay: 0.023069381713867188
[DEBUG, 1509188536.935589]: Recording frame #1857. Delay: 0.13621783256530762
[DEBUG, 1509188536.9433286]: Recording frame #1858. Delay: 0.0760338306427002
[DEBUG, 1509188536.9505277]: Recording frame #1859. Delay: 0.01587963104248047
[DEBUG, 1509188537.1357384]: Recording frame #1860. Delay: 0.13689422607421875
[DEBUG, 1509188537.142876]: Recording frame #1861. Delay: 0.07607555389404297
[DEBUG, 1509188537.1516893]: Recording frame #1862. Delay: 0.016974687576293945
[DEBUG, 1509188537.3311994]: Recording frame #1863. Delay: 0.13227152824401855
[DEBUG, 1509188537.3393672]: Recording frame #1864. Delay: 0.07290935516357422
[DEBUG, 1509188537.3493938]: Recording frame #1865. Delay: 0.018703460693359375
[DEBUG, 1509188537.536744]: Recording frame #1866. Delay: 0.13797593116760254
[DEBUG, 1509188537.5483756]: Recording frame #1867. Delay: 0.07842540740966797
[DEBUG, 1509188537.5591152]: Recording frame #1868. Delay: 0.024739742279052734
[DEBUG, 1509188537.7308846]: Recording frame #1869. Delay: 0.12918996810913086
[DEBUG, 1509188537.7384553]: Recording frame #1870. Delay: 0.0678408145904541
[DEBUG, 1509188537.7458625]: Recording frame #1871. Delay: 0.015515327453613281
[DEBUG, 1509188537.9308553]: Recording frame #1872. Delay: 0.1326916217803955
