[OpenCVRecorder @ factory.py:85][DEBUG] 2017-10-28 06:24:22,411: Logging to: logs/2017_Oct_28/OpenCVRecorder/06_24_22.log
[DEBUG, 1509186280.1530666]: Recording frame #324. Delay: 0.03328227996826172
[DEBUG, 1509186280.2116344]: Recording frame #325. Delay: 0.04065394401550293
[DEBUG, 1509186280.2163348]: Recording frame #326. Delay: 0.018149852752685547
[DEBUG, 1509186280.2211251]: Recording frame #327. Delay: 0.009809017181396484
[DEBUG, 1509186280.316301]: Recording frame #328. Delay: 0.0715484619140625
[DEBUG, 1509186280.324853]: Recording frame #329. Delay: 0.04112362861633301
[DEBUG, 1509186280.332999]: Recording frame #330. Delay: 0.017292022705078125
[DEBUG, 1509186280.4447613]: Recording frame #331. Delay: 0.09433770179748535
[DEBUG, 1509186280.4517102]: Recording frame #332. Delay: 0.0695953369140625
[DEBUG, 1509186280.4594038]: Recording frame #333. Delay: 0.03366208076477051
[DEBUG, 1509186280.4674253]: Recording frame #334. Delay: 0.023088693618774414
[DEBUG, 1509186280.5779536]: Recording frame #335. Delay: 0.09413671493530273
[DEBUG, 1509186280.5870144]: Recording frame #336. Delay: 0.07361054420471191
[DEBUG, 1509186280.5964386]: Recording frame #337. Delay: 0.047799110412597656
[DEBUG, 1509186280.6059816]: Recording frame #338. Delay: 0.028520822525024414
[DEBUG, 1509186280.7173374]: Recording frame #339. Delay: 0.09071946144104004
[DEBUG, 1509186280.7291539]: Recording frame #340. Delay: 0.0812380313873291
[DEBUG, 1509186280.73769]: Recording frame #341. Delay: 0.05302095413208008
[DEBUG, 1509186280.745952]: Recording frame #342. Delay: 0.0291287899017334
[DEBUG, 1509186280.811459]: Recording frame #343. Delay: 0.04584026336669922
[DEBUG, 1509186280.8148887]: Recording frame #344. Delay: 0.01013946533203125
[DEBUG, 1509186280.81848]: Recording frame #345. Delay: 0.007279396057128906
[DEBUG, 1509186280.920493]: Recording frame #346. Delay: 0.07676005363464355
[DEBUG, 1509186280.932708]: Recording frame #347. Delay: 0.04887223243713379
[DEBUG, 1509186280.9404]: Recording frame #348. Delay: 0.020720481872558594
[DEBUG, 1509186281.0425494]: Recording frame #349. Delay: 0.0831305980682373
[DEBUG, 1509186281.0464642]: Recording frame #350. Delay: 0.06443166732788086
[DEBUG, 1509186281.0515969]: Recording frame #351. Delay: 0.017438888549804688
[DEBUG, 1509186281.0572777]: Recording frame #352. Delay: 0.01504206657409668
[DEBUG, 1509186281.1842964]: Recording frame #353. Delay: 0.10888862609863281
[DEBUG, 1509186281.1910954]: Recording frame #354. Delay: 0.07595610618591309
[DEBUG, 1509186281.1973448]: Recording frame #355. Delay: 0.050231218338012695
[DEBUG, 1509186281.2052398]: Recording frame #356. Delay: 0.021773099899291992
[DEBUG, 1509186281.2774794]: Recording frame #357. Delay: 0.058203697204589844
[DEBUG, 1509186281.2839227]: Recording frame #358. Delay: 0.03961944580078125
[DEBUG, 1509186281.289451]: Recording frame #359. Delay: 0.012429475784301758
[DEBUG, 1509186281.3842866]: Recording frame #360. Delay: 0.0708470344543457
[DEBUG, 1509186281.391667]: Recording frame #361. Delay: 0.0429379940032959
[DEBUG, 1509186281.4002693]: Recording frame #362. Delay: 0.016855239868164062
[DEBUG, 1509186281.512396]: Recording frame #363. Delay: 0.0937490463256836
[DEBUG, 1509186281.5175183]: Recording frame #364. Delay: 0.06880950927734375
[DEBUG, 1509186281.5233333]: Recording frame #365. Delay: 0.030072450637817383
[DEBUG, 1509186281.5301363]: Recording frame #366. Delay: 0.018136024475097656
[DEBUG, 1509186281.643638]: Recording frame #367. Delay: 0.09750747680664062
[DEBUG, 1509186281.6492195]: Recording frame #368. Delay: 0.07027912139892578
[DEBUG, 1509186281.6556313]: Recording frame #369. Delay: 0.030747413635253906
[DEBUG, 1509186281.663912]: Recording frame #370. Delay: 0.02058243751525879
[DEBUG, 1509186281.783782]: Recording frame #371. Delay: 0.10187673568725586
[DEBUG, 1509186281.7905264]: Recording frame #372. Delay: 0.07390880584716797
[DEBUG, 1509186281.7974627]: Recording frame #373. Delay: 0.04541182518005371
[DEBUG, 1509186281.8040056]: Recording frame #374. Delay: 0.020871400833129883
[DEBUG, 1509186281.8762121]: Recording frame #375. Delay: 0.057503700256347656
[DEBUG, 1509186281.880839]: Recording frame #376. Delay: 0.030246257781982422
[DEBUG, 1509186281.8873217]: Recording frame #377. Delay: 0.011540412902832031
[DEBUG, 1509186281.9853623]: Recording frame #378. Delay: 0.07059526443481445
[DEBUG, 1509186281.9966083]: Recording frame #379. Delay: 0.04683089256286621
[DEBUG, 1509186282.0068755]: Recording frame #380. Delay: 0.022201061248779297
[DEBUG, 1509186282.1130545]: Recording frame #381. Delay: 0.08498334884643555
[DEBUG, 1509186282.1205144]: Recording frame #382. Delay: 0.07559084892272949
[DEBUG, 1509186282.1266735]: Recording frame #383. Delay: 0.042925119400024414
[DEBUG, 1509186282.1329825]: Recording frame #384. Delay: 0.02040243148803711
[DEBUG, 1509186282.2527356]: Recording frame #385. Delay: 0.1082155704498291
[DEBUG, 1509186282.264939]: Recording frame #386. Delay: 0.08695006370544434
[DEBUG, 1509186282.276645]: Recording frame #387. Delay: 0.06053304672241211
[DEBUG, 1509186282.288359]: Recording frame #388. Delay: 0.036354780197143555
[DEBUG, 1509186282.3657672]: Recording frame #389. Delay: 0.048488616943359375
[DEBUG, 1509186282.3715472]: Recording frame #390. Delay: 0.014308452606201172
[DEBUG, 1509186282.3777633]: Recording frame #391. Delay: 0.012330055236816406
[DEBUG, 1509186282.4839618]: Recording frame #392. Delay: 0.08968281745910645
[DEBUG, 1509186282.4957962]: Recording frame #393. Delay: 0.08236217498779297
[DEBUG, 1509186282.5057392]: Recording frame #394. Delay: 0.05620694160461426
[DEBUG, 1509186282.5136464]: Recording frame #395. Delay: 0.03040313720703125
[DEBUG, 1509186282.5852423]: Recording frame #396. Delay: 0.05099940299987793
[DEBUG, 1509186282.588801]: Recording frame #397. Delay: 0.010996818542480469
[DEBUG, 1509186282.592817]: Recording frame #398. Delay: 0.00784444808959961
[DEBUG, 1509186282.6882873]: Recording frame #399. Delay: 0.07752060890197754
[DEBUG, 1509186282.6937528]: Recording frame #400. Delay: 0.04857301712036133
[DEBUG, 1509186282.7003007]: Recording frame #401. Delay: 0.012788772583007812
[DEBUG, 1509186282.8206892]: Recording frame #402. Delay: 0.10234260559082031
[DEBUG, 1509186282.8285363]: Recording frame #403. Delay: 0.08417630195617676
[DEBUG, 1509186282.8365085]: Recording frame #404. Delay: 0.057637929916381836
[DEBUG, 1509186282.8442364]: Recording frame #405. Delay: 0.02422046661376953
[DEBUG, 1509186282.912803]: Recording frame #406. Delay: 0.054235219955444336
[DEBUG, 1509186282.916876]: Recording frame #407. Delay: 0.027776241302490234
[DEBUG, 1509186282.9225993]: Recording frame #408. Delay: 0.010172367095947266
[DEBUG, 1509186283.05235]: Recording frame #409. Delay: 0.10909509658813477
[DEBUG, 1509186283.0594022]: Recording frame #410. Delay: 0.08006668090820312
[DEBUG, 1509186283.0668292]: Recording frame #411. Delay: 0.04912877082824707
[DEBUG, 1509186283.0719702]: Recording frame #412. Delay: 0.020395994186401367
[DEBUG, 1509186283.1432605]: Recording frame #413. Delay: 0.05433082580566406
[DEBUG, 1509186283.1472454]: Recording frame #414. Delay: 0.01441502571105957
[DEBUG, 1509186283.1525264]: Recording frame #415. Delay: 0.009604454040527344
[DEBUG, 1509186283.2493227]: Recording frame #416. Delay: 0.07404398918151855
[DEBUG, 1509186283.2658565]: Recording frame #417. Delay: 0.055112600326538086
[DEBUG, 1509186283.2753925]: Recording frame #418. Delay: 0.026628732681274414
[DEBUG, 1509186283.377897]: Recording frame #419. Delay: 0.08370399475097656
[DEBUG, 1509186283.384275]: Recording frame #420. Delay: 0.0744638442993164
[DEBUG, 1509186283.3911016]: Recording frame #421. Delay: 0.04033088684082031
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-28 06:24:43,391: logging message buffer (len=16415)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:24:44,544: received 91 messages in 3 seconds. 454 received in total (avg=20.5 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:24:47,596: received 91 messages in 3 seconds. 545 received in total (avg=21.6 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:24:50,597: received 73 messages in 3 seconds. 618 received in total (avg=21.9 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 06:24:51,043: [log buffer start]
[DEBUG, 1509186283.3986833]: Recording frame #422. Delay: 0.0212247371673584
[DEBUG, 1509186283.5134606]: Recording frame #423. Delay: 0.09795165061950684
[DEBUG, 1509186283.520328]: Recording frame #424. Delay: 0.07322955131530762
[DEBUG, 1509186283.5272346]: Recording frame #425. Delay: 0.046602725982666016
[DEBUG, 1509186283.5352354]: Recording frame #426. Delay: 0.022295475006103516
[DEBUG, 1509186283.606801]: Recording frame #427. Delay: 0.05216217041015625
[DEBUG, 1509186283.610707]: Recording frame #428. Delay: 0.01601719856262207
[DEBUG, 1509186283.6142683]: Recording frame #429. Delay: 0.007763385772705078
[DEBUG, 1509186283.7136693]: Recording frame #430. Delay: 0.06651949882507324
[DEBUG, 1509186283.7208364]: Recording frame #431. Delay: 0.03823566436767578
[DEBUG, 1509186283.7272627]: Recording frame #432. Delay: 0.01412057876586914
[DEBUG, 1509186283.839458]: Recording frame #433. Delay: 0.0954134464263916
[DEBUG, 1509186283.8438604]: Recording frame #434. Delay: 0.06411194801330566
[DEBUG, 1509186283.8483822]: Recording frame #435. Delay: 0.02582406997680664
[DEBUG, 1509186283.8546224]: Recording frame #436. Delay: 0.015479087829589844
[DEBUG, 1509186283.9529235]: Recording frame #437. Delay: 0.0758213996887207
[DEBUG, 1509186283.958979]: Recording frame #438. Delay: 0.046367645263671875
[DEBUG, 1509186283.965447]: Recording frame #439. Delay: 0.01327371597290039
[DEBUG, 1509186284.0831575]: Recording frame #440. Delay: 0.10231947898864746
[DEBUG, 1509186284.0933554]: Recording frame #441. Delay: 0.08057141304016113
[DEBUG, 1509186284.1051977]: Recording frame #442. Delay: 0.058580636978149414
[DEBUG, 1509186284.1159828]: Recording frame #443. Delay: 0.033429861068725586
[DEBUG, 1509186284.184451]: Recording frame #444. Delay: 0.04463982582092285
[DEBUG, 1509186284.190186]: Recording frame #445. Delay: 0.014445304870605469
[DEBUG, 1509186284.1965723]: Recording frame #446. Delay: 0.012617349624633789
[DEBUG, 1509186284.3162034]: Recording frame #447. Delay: 0.10127615928649902
[DEBUG, 1509186284.3269331]: Recording frame #448. Delay: 0.08270597457885742
[DEBUG, 1509186284.3379912]: Recording frame #449. Delay: 0.05625271797180176
[DEBUG, 1509186284.3456666]: Recording frame #450. Delay: 0.030232667922973633
[DEBUG, 1509186284.4217143]: Recording frame #451. Delay: 0.052752017974853516
[DEBUG, 1509186284.4271348]: Recording frame #452. Delay: 0.013955831527709961
[DEBUG, 1509186284.4332018]: Recording frame #453. Delay: 0.012350320816040039
[DEBUG, 1509186284.5446734]: Recording frame #454. Delay: 0.09581112861633301
[DEBUG, 1509186284.55324]: Recording frame #455. Delay: 0.07366681098937988
[DEBUG, 1509186284.5619237]: Recording frame #456. Delay: 0.048668861389160156
[DEBUG, 1509186284.568614]: Recording frame #457. Delay: 0.024517059326171875
[DEBUG, 1509186284.6396863]: Recording frame #458. Delay: 0.05443835258483887
[DEBUG, 1509186284.6448255]: Recording frame #459. Delay: 0.02730584144592285
[DEBUG, 1509186284.649247]: Recording frame #460. Delay: 0.009871721267700195
[DEBUG, 1509186284.745054]: Recording frame #461. Delay: 0.0680091381072998
[DEBUG, 1509186284.756327]: Recording frame #462. Delay: 0.044495344161987305
[DEBUG, 1509186284.7660992]: Recording frame #463. Delay: 0.021595239639282227
[DEBUG, 1509186284.8769765]: Recording frame #464. Delay: 0.09404301643371582
[DEBUG, 1509186284.8866062]: Recording frame #465. Delay: 0.0739903450012207
[DEBUG, 1509186284.8958547]: Recording frame #466. Delay: 0.03941679000854492
[DEBUG, 1509186284.9028094]: Recording frame #467. Delay: 0.026268959045410156
[DEBUG, 1509186285.012954]: Recording frame #468. Delay: 0.09165430068969727
[DEBUG, 1509186285.025636]: Recording frame #469. Delay: 0.08178305625915527
[DEBUG, 1509186285.0360332]: Recording frame #470. Delay: 0.05615592002868652
[DEBUG, 1509186285.0462785]: Recording frame #471. Delay: 0.033872365951538086
[DEBUG, 1509186285.1224456]: Recording frame #472. Delay: 0.053467512130737305
[DEBUG, 1509186285.127803]: Recording frame #473. Delay: 0.012482404708862305
[DEBUG, 1509186285.1338205]: Recording frame #474. Delay: 0.011628866195678711
[DEBUG, 1509186285.24511]: Recording frame #475. Delay: 0.09675264358520508
[DEBUG, 1509186285.2569447]: Recording frame #476. Delay: 0.07821249961853027
[DEBUG, 1509186285.2687829]: Recording frame #477. Delay: 0.05638480186462402
[DEBUG, 1509186285.2792037]: Recording frame #478. Delay: 0.03466081619262695
[DEBUG, 1509186285.3597705]: Recording frame #479. Delay: 0.05626988410949707
[DEBUG, 1509186285.3654025]: Recording frame #480. Delay: 0.012319326400756836
[DEBUG, 1509186285.3720615]: Recording frame #481. Delay: 0.012543678283691406
[DEBUG, 1509186285.476979]: Recording frame #482. Delay: 0.0909721851348877
[DEBUG, 1509186285.4820805]: Recording frame #483. Delay: 0.07422995567321777
[DEBUG, 1509186285.4878132]: Recording frame #484. Delay: 0.043055057525634766
[DEBUG, 1509186285.4955523]: Recording frame #485. Delay: 0.019032716751098633
[DEBUG, 1509186285.5834415]: Recording frame #486. Delay: 0.06646227836608887
[DEBUG, 1509186285.5906222]: Recording frame #487. Delay: 0.044413089752197266
[DEBUG, 1509186285.5995343]: Recording frame #488. Delay: 0.016753196716308594
[DEBUG, 1509186285.7086024]: Recording frame #489. Delay: 0.09081649780273438
[DEBUG, 1509186285.7136662]: Recording frame #490. Delay: 0.0703115463256836
[DEBUG, 1509186285.7195752]: Recording frame #491. Delay: 0.03418588638305664
[DEBUG, 1509186285.7256358]: Recording frame #492. Delay: 0.017454862594604492
[DEBUG, 1509186285.8457708]: Recording frame #493. Delay: 0.10572052001953125
[DEBUG, 1509186285.8516603]: Recording frame #494. Delay: 0.07007813453674316
[DEBUG, 1509186285.8567777]: Recording frame #495. Delay: 0.041139841079711914
[DEBUG, 1509186285.8612194]: Recording frame #496. Delay: 0.01596355438232422
[DEBUG, 1509186285.9410906]: Recording frame #497. Delay: 0.06545877456665039
[DEBUG, 1509186285.948814]: Recording frame #498. Delay: 0.03935551643371582
[DEBUG, 1509186285.9579184]: Recording frame #499. Delay: 0.0172884464263916
[DEBUG, 1509186286.0768602]: Recording frame #500. Delay: 0.09829878807067871
[DEBUG, 1509186286.0840645]: Recording frame #501. Delay: 0.07173991203308105
[DEBUG, 1509186286.090481]: Recording frame #502. Delay: 0.04605412483215332
[DEBUG, 1509186286.0962799]: Recording frame #503. Delay: 0.01993107795715332
[DEBUG, 1509186286.1713617]: Recording frame #504. Delay: 0.06022524833679199
[DEBUG, 1509186286.1761227]: Recording frame #505. Delay: 0.0304718017578125
[DEBUG, 1509186286.180603]: Recording frame #506. Delay: 0.009553194046020508
[DEBUG, 1509186286.2757218]: Recording frame #507. Delay: 0.06522655487060547
[DEBUG, 1509186286.282061]: Recording frame #508. Delay: 0.036470890045166016
[DEBUG, 1509186286.2878184]: Recording frame #509. Delay: 0.012799978256225586
[DEBUG, 1509186286.4070427]: Recording frame #510. Delay: 0.10195541381835938
[DEBUG, 1509186286.4106758]: Recording frame #511. Delay: 0.0642235279083252
[DEBUG, 1509186286.4157407]: Recording frame #512. Delay: 0.016576528549194336
[DEBUG, 1509186286.4211507]: Recording frame #513. Delay: 0.014446020126342773
[DEBUG, 1509186286.5389628]: Recording frame #514. Delay: 0.10010766983032227
[DEBUG, 1509186286.5430958]: Recording frame #515. Delay: 0.06886672973632812
[DEBUG, 1509186286.5464993]: Recording frame #516. Delay: 0.022629976272583008
[DEBUG, 1509186286.5525498]: Recording frame #517. Delay: 0.013900279998779297
[DEBUG, 1509186286.6443675]: Recording frame #518. Delay: 0.07134604454040527
[DEBUG, 1509186286.6578546]: Recording frame #519. Delay: 0.04996204376220703
[DEBUG, 1509186286.6698413]: Recording frame #520. Delay: 0.02611231803894043
[DEBUG, 1509186286.752488]: Recording frame #521. Delay: 0.05875086784362793
[DEBUG, 1509186286.7581677]: Recording frame #522. Delay: 0.05272531509399414
[DEBUG, 1509186286.7639303]: Recording frame #523. Delay: 0.012205839157104492
[DEBUG, 1509186286.8795679]: Recording frame #524. Delay: 0.10208272933959961
[DEBUG, 1509186286.891705]: Recording frame #525. Delay: 0.08412551879882812
[DEBUG, 1509186286.9040604]: Recording frame #526. Delay: 0.05712080001831055
[DEBUG, 1509186286.9136543]: Recording frame #527. Delay: 0.03472399711608887
[DEBUG, 1509186286.9732668]: Recording frame #528. Delay: 0.044573068618774414
[DEBUG, 1509186286.9767852]: Recording frame #529. Delay: 0.010004997253417969
[DEBUG, 1509186286.979825]: Recording frame #530. Delay: 0.0068073272705078125
[DEBUG, 1509186287.0751278]: Recording frame #531. Delay: 0.07208824157714844
[DEBUG, 1509186287.0813496]: Recording frame #532. Delay: 0.038019418716430664
[DEBUG, 1509186287.0872517]: Recording frame #533. Delay: 0.012647867202758789
[DEBUG, 1509186287.2097354]: Recording frame #534. Delay: 0.10738086700439453
[DEBUG, 1509186287.2185755]: Recording frame #535. Delay: 0.07480788230895996
[DEBUG, 1509186287.2294672]: Recording frame #536. Delay: 0.048795461654663086
[DEBUG, 1509186287.239327]: Recording frame #537. Delay: 0.03021526336669922
[DEBUG, 1509186287.3125548]: Recording frame #538. Delay: 0.04415726661682129
[DEBUG, 1509186287.322797]: Recording frame #539. Delay: 0.04184293746948242
[DEBUG, 1509186287.3326647]: Recording frame #540. Delay: 0.020917892456054688
[DEBUG, 1509186287.4395387]: Recording frame #541. Delay: 0.086639404296875
[DEBUG, 1509186287.4451106]: Recording frame #542. Delay: 0.0679938793182373
[DEBUG, 1509186287.451299]: Recording frame #543. Delay: 0.024916887283325195
[DEBUG, 1509186287.4567523]: Recording frame #544. Delay: 0.01754903793334961
[DEBUG, 1509186287.596418]: Recording frame #545. Delay: 0.12650442123413086
[DEBUG, 1509186287.611028]: Recording frame #546. Delay: 0.10584187507629395
[DEBUG, 1509186287.6202939]: Recording frame #547. Delay: 0.06802225112915039
[DEBUG, 1509186287.6274052]: Recording frame #548. Delay: 0.031935930252075195
[DEBUG, 1509186287.7121184]: Recording frame #549. Delay: 0.06455516815185547
[DEBUG, 1509186287.7188272]: Recording frame #550. Delay: 0.023521900177001953
[DEBUG, 1509186287.7255237]: Recording frame #551. Delay: 0.013849973678588867
[DEBUG, 1509186287.857718]: Recording frame #552. Delay: 0.09862446784973145
[DEBUG, 1509186287.863975]: Recording frame #553. Delay: 0.06032514572143555
[DEBUG, 1509186287.8706288]: Recording frame #554. Delay: 0.013628959655761719
[DEBUG, 1509186288.0129395]: Recording frame #555. Delay: 0.1252448558807373
[DEBUG, 1509186288.0261946]: Recording frame #556. Delay: 0.10175061225891113
[DEBUG, 1509186288.0397189]: Recording frame #557. Delay: 0.06988787651062012
[DEBUG, 1509186288.048313]: Recording frame #558. Delay: 0.035979509353637695
[DEBUG, 1509186288.1310513]: Recording frame #559. Delay: 0.061025381088256836
[DEBUG, 1509186288.1374595]: Recording frame #560. Delay: 0.03697085380554199
[DEBUG, 1509186288.1454124]: Recording frame #561. Delay: 0.01483917236328125
[DEBUG, 1509186288.2733994]: Recording frame #562. Delay: 0.09598207473754883
[DEBUG, 1509186288.2791383]: Recording frame #563. Delay: 0.05876898765563965
[DEBUG, 1509186288.2856886]: Recording frame #564. Delay: 0.012991905212402344
[DEBUG, 1509186288.4354722]: Recording frame #565. Delay: 0.133223295211792
[DEBUG, 1509186288.447472]: Recording frame #566. Delay: 0.10174226760864258
[DEBUG, 1509186288.4578354]: Recording frame #567. Delay: 0.06938934326171875
[DEBUG, 1509186288.469027]: Recording frame #568. Delay: 0.034326791763305664
[DEBUG, 1509186288.5593052]: Recording frame #569. Delay: 0.058881521224975586
[DEBUG, 1509186288.5655825]: Recording frame #570. Delay: 0.01497960090637207
[DEBUG, 1509186288.5724804]: Recording frame #571. Delay: 0.013484001159667969
[DEBUG, 1509186288.7122395]: Recording frame #572. Delay: 0.12142395973205566
[DEBUG, 1509186288.718876]: Recording frame #573. Delay: 0.08133554458618164
[DEBUG, 1509186288.7259939]: Recording frame #574. Delay: 0.03339076042175293
[DEBUG, 1509186288.7331753]: Recording frame #575. Delay: 0.021403789520263672
[DEBUG, 1509186288.8418212]: Recording frame #576. Delay: 0.08235883712768555
[DEBUG, 1509186288.8496263]: Recording frame #577. Delay: 0.045955657958984375
[DEBUG, 1509186288.8557634]: Recording frame #578. Delay: 0.014581680297851562
[DEBUG, 1509186288.9780843]: Recording frame #579. Delay: 0.09237551689147949
[DEBUG, 1509186288.9837015]: Recording frame #580. Delay: 0.05680346488952637
[DEBUG, 1509186288.9900284]: Recording frame #581. Delay: 0.012703657150268555
[DEBUG, 1509186289.1319547]: Recording frame #582. Delay: 0.12359929084777832
[DEBUG, 1509186289.1404443]: Recording frame #583. Delay: 0.09342741966247559
[DEBUG, 1509186289.1493058]: Recording frame #584. Delay: 0.05327630043029785
[DEBUG, 1509186289.1588414]: Recording frame #585. Delay: 0.027584552764892578
[DEBUG, 1509186289.2570732]: Recording frame #586. Delay: 0.07109355926513672
[DEBUG, 1509186289.2680886]: Recording frame #587. Delay: 0.050673484802246094
[DEBUG, 1509186289.276398]: Recording frame #588. Delay: 0.019888639450073242
[DEBUG, 1509186289.4258134]: Recording frame #589. Delay: 0.13006854057312012
[DEBUG, 1509186289.432885]: Recording frame #590. Delay: 0.0905463695526123
[DEBUG, 1509186289.4408052]: Recording frame #591. Delay: 0.05401468276977539
[DEBUG, 1509186289.4498193]: Recording frame #592. Delay: 0.024663686752319336
[DEBUG, 1509186289.5554311]: Recording frame #593. Delay: 0.0822453498840332
[DEBUG, 1509186289.5607169]: Recording frame #594. Delay: 0.05492210388183594
[DEBUG, 1509186289.566101]: Recording frame #595. Delay: 0.011372566223144531
[DEBUG, 1509186289.7118037]: Recording frame #596. Delay: 0.12933564186096191
[DEBUG, 1509186289.7187645]: Recording frame #597. Delay: 0.09237146377563477
[DEBUG, 1509186289.7250917]: Recording frame #598. Delay: 0.05398440361022949
[DEBUG, 1509186289.7308211]: Recording frame #599. Delay: 0.019587039947509766
[DEBUG, 1509186289.8336859]: Recording frame #600. Delay: 0.0776982307434082
[DEBUG, 1509186289.8418233]: Recording frame #601. Delay: 0.04472494125366211
[DEBUG, 1509186289.850983]: Recording frame #602. Delay: 0.017788171768188477
[DEBUG, 1509186289.9660778]: Recording frame #603. Delay: 0.08705019950866699
[DEBUG, 1509186289.9698012]: Recording frame #604. Delay: 0.04807901382446289
[DEBUG, 1509186289.9735296]: Recording frame #605. Delay: 0.008158445358276367
[DEBUG, 1509186290.0877569]: Recording frame #606. Delay: 0.0872504711151123
[DEBUG, 1509186290.0981274]: Recording frame #607. Delay: 0.054857492446899414
[DEBUG, 1509186290.1070747]: Recording frame #608. Delay: 0.019865036010742188
[DEBUG, 1509186290.2502139]: Recording frame #609. Delay: 0.12437629699707031
[DEBUG, 1509186290.2573073]: Recording frame #610. Delay: 0.0876612663269043
[DEBUG, 1509186290.2649374]: Recording frame #611. Delay: 0.04449152946472168
[DEBUG, 1509186290.2730067]: Recording frame #612. Delay: 0.02341771125793457
[DEBUG, 1509186290.4184356]: Recording frame #613. Delay: 0.12678933143615723
[DEBUG, 1509186290.425266]: Recording frame #614. Delay: 0.08884668350219727
[DEBUG, 1509186290.432931]: Recording frame #615. Delay: 0.04300045967102051
[DEBUG, 1509186290.4406734]: Recording frame #616. Delay: 0.022817373275756836
[DEBUG, 1509186290.5869796]: Recording frame #617. Delay: 0.1265561580657959
[DEBUG, 1509186290.5975773]: Recording frame #618. Delay: 0.0916130542755127
[DEBUG, 1509186290.607256]: Recording frame #619. Delay: 0.06317615509033203
[DEBUG, 1509186290.615315]: Recording frame #620. Delay: 0.029043912887573242
[DEBUG, 1509186290.7119029]: Recording frame #621. Delay: 0.07893681526184082
[DEBUG, 1509186290.7233868]: Recording frame #622. Delay: 0.05931377410888672
[DEBUG, 1509186290.733458]: Recording frame #623. Delay: 0.02211308479309082
[DEBUG, 1509186290.875697]: Recording frame #624. Delay: 0.12186336517333984
[DEBUG, 1509186290.8847911]: Recording frame #625. Delay: 0.08922767639160156
[DEBUG, 1509186290.8935516]: Recording frame #626. Delay: 0.052764177322387695
[DEBUG, 1509186290.9042032]: Recording frame #627. Delay: 0.02917933464050293
[DEBUG, 1509186291.0125058]: Recording frame #628. Delay: 0.09017825126647949
[DEBUG, 1509186291.0228739]: Recording frame #629. Delay: 0.08216738700866699
[DEBUG, 1509186291.0333128]: Recording frame #630. Delay: 0.05755496025085449
[DEBUG, 1509186291.0429914]: Recording frame #631. Delay: 0.031126737594604492
[log buffer end]
[OpenCVRecorder @ node.py:81][DEBUG] 2017-10-28 06:24:51,043: logging message buffer (len=16420)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:24:53,673: received 90 messages in 3 seconds. 708 received in total (avg=22.6 messages/sec)
[OpenCVRecorder @ node.py:71][INFO] 2017-10-28 06:24:56,707: received 92 messages in 3 seconds. 800 received in total (avg=23.3 messages/sec)
[OpenCVRecorder @ node.py:79][DEBUG] 2017-10-28 06:24:58,019: [log buffer start]
[DEBUG, 1509186291.1144376]: Recording frame #632. Delay: 0.04431462287902832
[DEBUG, 1509186291.119665]: Recording frame #633. Delay: 0.01281285285949707
[DEBUG, 1509186291.125426]: Recording frame #634. Delay: 0.011297941207885742
[DEBUG, 1509186291.2392986]: Recording frame #635. Delay: 0.09819841384887695
[DEBUG, 1509186291.2472057]: Recording frame #636. Delay: 0.07211756706237793
[DEBUG, 1509186291.2560039]: Recording frame #637. Delay: 0.041532278060913086
[DEBUG, 1509186291.2645533]: Recording frame #638. Delay: 0.02558422088623047
[DEBUG, 1509186291.3761199]: Recording frame #639. Delay: 0.09433603286743164
[DEBUG, 1509186291.3879297]: Recording frame #640. Delay: 0.07618427276611328
[DEBUG, 1509186291.3990102]: Recording frame #641. Delay: 0.055075645446777344
[DEBUG, 1509186291.4100282]: Recording frame #642. Delay: 0.03443098068237305
[DEBUG, 1509186291.4879103]: Recording frame #643. Delay: 0.05312180519104004
[DEBUG, 1509186291.493309]: Recording frame #644. Delay: 0.011761903762817383
[DEBUG, 1509186291.500502]: Recording frame #645. Delay: 0.012852907180786133
[DEBUG, 1509186291.6129093]: Recording frame #646. Delay: 0.09480762481689453
[DEBUG, 1509186291.6236107]: Recording frame #647. Delay: 0.08243155479431152
[DEBUG, 1509186291.6358821]: Recording frame #648. Delay: 0.05835413932800293
[DEBUG, 1509186291.6455626]: Recording frame #649. Delay: 0.03325033187866211
[DEBUG, 1509186291.736528]: Recording frame #650. Delay: 0.05869698524475098
[DEBUG, 1509186291.742431]: Recording frame #651. Delay: 0.013674020767211914
[DEBUG, 1509186291.7479722]: Recording frame #652. Delay: 0.011766672134399414
[DEBUG, 1509186291.8460937]: Recording frame #653. Delay: 0.08565425872802734
[DEBUG, 1509186291.8523617]: Recording frame #654. Delay: 0.08136224746704102
[DEBUG, 1509186291.8590457]: Recording frame #655. Delay: 0.04896187782287598
[DEBUG, 1509186291.8655176]: Recording frame #656. Delay: 0.02014756202697754
[DEBUG, 1509186291.9389768]: Recording frame #657. Delay: 0.057570695877075195
[DEBUG, 1509186291.9452653]: Recording frame #658. Delay: 0.025026798248291016
